Wall time,Step,Value
1655294031.1260893,1363420,0.0
1655294344.1137776,1373423,0.0
1655294667.4284048,1383446,0.0
1655295007.4812622,1393472,0.0
1655295362.640133,1403495,0.0
1655295643.6277673,1413535,0.0
1655295916.9800239,1423564,0.0
1655296185.2587032,1433566,0.0
1655296469.8024395,1443580,0.0
1655296790.540609,1453585,0.0
1655297102.7523344,1463618,0.0
1655297364.8736658,1473653,0.0
1655297634.9372406,1483676,0.0
1655297914.8737955,1493710,0.0
1655298238.9019785,1503737,0.0
1655298509.9158714,1513754,0.0
1655298788.2793334,1523796,0.0
1655299058.3407621,1533868,0.0
1655299423.8724935,1543875,0.0
1655299711.7082503,1553875,0.0
1655299984.7923415,1563908,0.0
1655300263.400034,1573927,0.0
1655300585.762402,1583949,0.0
1655300899.0744684,1593950,0.0
1655301258.9633074,1603967,0.0
1655301584.7453458,1613969,0.0
1655301898.764933,1623996,0.0
1655302173.2973378,1634005,0.0
1655302454.054965,1644038,0.0
1655302728.38411,1654076,0.0
1655302999.0916023,1664093,0.0
1655303282.5180185,1674131,0.0
1655303551.2375758,1684141,0.0
1655303819.0915549,1694164,0.0
1655304128.8723764,1704188,0.0
1655304394.3502162,1714221,0.0
1655304665.7443354,1724224,0.0
1655305045.2970579,1734253,0.0
1655305367.773183,1744267,0.0
1655305644.1374347,1754288,0.0
1655305916.698802,1764292,0.0
1655306187.4719822,1774329,0.0
1655306465.6174583,1784348,0.0
1655306738.2961297,1794365,0.0
1655307010.4378245,1804384,0.0
1655307284.1129346,1814387,0.0
1655307600.7326577,1824424,0.0
1655307869.9004858,1834453,0.0
1655308222.6107676,1844482,0.0
1655308493.7646134,1854485,0.0
1655308765.1147437,1864508,0.0
1655309040.5878773,1874511,0.0
1655309307.074029,1884516,0.0
1655309573.9421957,1894531,0.0
1655309853.2033794,1904545,0.0
1655310122.6711528,1914555,0.0
1655310402.4860218,1924565,0.0
1655310718.0633845,1934569,0.0
1655310986.7759087,1944596,0.0
1655311260.9346938,1954613,0.0
1655311547.3393173,1964618,0.0
1655311864.504108,1974641,0.0
1655312143.0551543,1984671,0.0
1655312538.623188,1994932,0.0
1655312808.270407,2005244,0.0
1655313157.4195056,2015268,0.0
1655313425.5742667,2025278,0.0
1655313740.1485713,2035535,0.0
1655314057.9242306,2045535,0.0
1655314330.5714815,2055565,0.0
1655314612.436739,2065574,0.0
1655314931.7978745,2075594,0.0
1655315208.0180452,2085603,0.0
1655315478.9377532,2095619,0.0
1655315751.3325884,2105622,0.0
1655316027.7598243,2115633,0.0
1655316306.9877949,2125633,0.0
1655316579.9457316,2135651,0.0
1655316849.0908499,2145656,0.0
1655317122.4666204,2155667,0.0
1655317403.3531735,2165684,0.0
1655317725.0076363,2175700,0.0
1655318015.5402193,2185723,0.0
1655318298.8265123,2195767,0.0
1655318578.3739007,2205793,0.0
1655318852.6014602,2215806,0.0
1655319129.7140417,2225842,0.0
1655319416.1708226,2235879,0.0
1655319731.8784077,2245898,0.0
1655320000.2987282,2255915,0.0
1655320266.6744845,2266009,0.0
1655320588.378845,2276018,0.0
1655320862.6779134,2286027,0.0
1655321147.763156,2296045,0.0
1655321425.3373024,2306071,0.0
1655321717.22536,2316098,0.0
1655322052.2641103,2326110,0.0
1655322401.7276428,2336110,0.0
1655322778.9855466,2346141,0.0
1655323136.7948022,2356172,0.0
1655323496.9548948,2366192,0.0
1655323814.5374725,2376214,0.0
1655324179.0505881,2386236,0.0
1655324546.455804,2396254,0.0
1655324928.923299,2406275,0.0
1655325323.892886,2416275,0.0
1655325693.8498652,2426309,0.0
1655326057.562316,2436312,0.0
1655326423.546731,2446342,0.0
1655326781.5583923,2456345,0.0
1655327154.8179064,2466366,0.0
1655327530.3176725,2476390,0.0
1655327846.5247965,2486418,0.0
1655328220.7723355,2496438,0.0
1655328596.4226365,2506468,0.0
1655328956.0514247,2516505,0.0
1655329302.3782926,2526507,0.0
1655329717.7273314,2536511,0.0
1655330085.9711013,2546539,0.0
1655330447.7188184,2556545,0.0
1655330833.2484293,2566548,0.0
1655331209.0218198,2576554,0.0
1655331644.7625878,2586580,0.0
1655332065.4170485,2596593,0.0
1655332482.8592594,2606613,0.0
1655332909.1233923,2616623,0.0
1655333260.4886901,2626653,0.0
1655333633.300184,2636685,0.0
1655334006.0477219,2646695,0.0
1655334377.3583136,2656721,0.0
1655334855.2125251,2666746,0.0
1655335231.5379856,2676748,0.0
1655335610.7956839,2686753,0.0
1655335992.0366263,2696753,0.0
1655336411.2659593,2706768,0.0
1655336758.5655243,2716803,0.0
1655337097.0427887,2726821,0.0
1655337466.6722927,2736838,0.0
1655337899.9742029,2746842,0.0
1655338287.2223837,2756876,0.0
1655338660.1447225,2766919,0.0
1655339034.2468107,2776931,0.0
1655339393.7758784,2786933,0.0
1655339759.535465,2796954,0.0
1655340139.136458,2806974,0.0
1655340506.417971,2816993,0.0
1655340864.0877593,2827001,0.0
1655341241.1393638,2837029,0.0
1655341587.415466,2847039,0.0
1655342009.966379,2857057,0.0
1655342387.173709,2867096,0.0
1655342763.6178086,2877120,0.0
1655343116.8213773,2887131,0.0
1655343509.536943,2897158,0.0
1655343928.489356,2907161,0.0
1655344292.7894847,2917187,0.0
1655344547.4894562,2927187,0.0
1655344793.80205,2937218,0.0
1655345075.1817803,2947239,0.0
1655345338.6803133,2957268,0.0
1655345662.3901405,2967284,0.0
1655345927.8025482,2977301,0.0
1655346288.5586324,2987336,0.0
1655346551.9552405,2997360,0.0
1655346817.7042632,3007393,0.0
1655347080.8203952,3017426,0.0
1655347342.854525,3027466,0.0
1655347625.6101277,3037479,0.0
1655347928.6702244,3047501,0.0
1655348197.633453,3057527,0.0
1655348459.0661027,3067542,0.0
1655348716.855487,3077567,0.0
1655348985.1247017,3087590,0.0
1655349259.6113927,3097623,0.0
1655349523.4384067,3107625,0.0
1655349794.7272844,3117648,0.0
1655350063.3425167,3127655,0.0
1655350333.2227414,3137673,0.0
1655350601.172677,3147674,0.0
1655350873.160064,3157681,0.0
1655351140.6346402,3167695,0.0
1655351405.37685,3177704,0.0
1655351670.4262698,3187709,0.0
1655351932.7632208,3197736,0.0
1655352205.8114448,3207740,0.0
1655352466.8470929,3217746,0.0
1655352775.3269138,3227754,0.0
1655353040.435467,3237784,0.0
1655353353.5709863,3247806,0.0
1655353617.979755,3257824,0.0
1655353934.396814,3267842,0.0
1655354248.1422963,3277860,0.0
1655354513.287005,3287898,0.0
1655354773.921539,3297907,0.0
1655355040.4650056,3307922,0.0
1655355306.3856902,3317929,0.0
1655355578.126947,3327947,0.0
1655355838.2918003,3337957,0.0
1655356151.4738107,3347973,0.0
1655356416.5417116,3358008,0.0
1655356680.3478544,3368046,0.0
1655356946.0543659,3378072,0.0
1655357216.43911,3388094,0.0
1655357481.5953827,3398105,0.0
1655357747.1109562,3408108,0.0
1655358018.5545988,3418144,0.0
1655358282.8508513,3428179,0.0
1655358553.523293,3438180,0.0
1655358958.4257507,3448183,0.0
1655359281.3558784,3458208,0.0
1655359609.5012252,3468229,0.0
1655359929.2509615,3478260,0.0
1655360293.0117402,3488262,0.0
1655360658.0505075,3498262,0.0
1655360921.7499044,3508294,0.0
1655361178.1048355,3518325,0.0
1655361440.3156734,3528325,0.0
1655361703.7057965,3538327,0.0
1655361958.4784925,3548338,0.0
1655362219.0567973,3558340,0.0
1655362742.4646916,3568374,0.0
1655363122.4075482,3578412,0.0
1655363509.202138,3588432,0.0
1655363868.602719,3598453,0.0
1655364181.470598,3608478,0.0
1655364460.7878385,3618483,0.0
1655364735.739035,3628484,0.0
1655365057.583525,3638497,0.0
1655365381.9781122,3648539,0.0
1655365665.3225071,3658557,0.0
1655366003.5055566,3668579,0.0
1655366383.7580876,3678584,0.0
1655366654.9994798,3688603,0.0
1655366929.5000331,3698621,0.0
1655367201.301812,3708647,0.0
1655367535.8063965,3718664,0.0
1655367822.5621793,3728689,0.0
1655368155.494637,3738720,0.0
1655368435.3965118,3748734,0.0
1655368713.941009,3758754,0.0
1655368990.3785326,3768759,0.0
1655369273.051877,3778782,0.0
1655369560.2266843,3788819,0.0
1655369888.0777907,3798828,0.0
1655370167.5906327,3808848,0.0
1655370440.5269597,3818851,0.0
1655370757.3737786,3828855,0.0
1655371032.5939567,3838890,0.0
1655371300.6205664,3848913,0.0
1655371574.0671158,3858931,0.0
1655371840.7776272,3868944,0.0
1655372104.9166296,3878970,0.0
1655372426.3514497,3889002,0.0
1655372806.3161068,3899016,0.0
1655373070.8414295,3909046,0.0
1655373335.5302136,3919076,0.0
1655373611.0907183,3929096,0.0
1655373880.711138,3939113,0.0
1655374156.3267803,3949133,0.0
1655374431.0203712,3959144,0.0
1655374745.411762,3969177,0.0
1655375069.3430853,3979199,0.0
1655375337.3386726,3989218,0.0
1655375608.6246393,3999246,0.0
1655375880.7736588,4009271,0.0
1655376160.1511664,4019298,0.0
1655376427.1530333,4029321,0.0
1655376696.355395,4039333,0.0
1655376964.6397388,4049344,0.0
1655377233.5889988,4059367,0.0
1655377510.459689,4069377,0.0
1655377784.148896,4079408,0.0
1655378054.018795,4089413,0.0
1655378354.7360432,4099420,0.0
1655378723.7155604,4109455,0.0
1655379038.842089,4119483,0.0
1655379414.8498106,4129488,0.0
1655379710.275273,4139498,0.0
1655379984.705827,4149543,0.0
1655380262.342241,4159547,0.0
1655380543.4614909,4169575,0.0
1655380822.4940896,4179610,0.0
1655381163.668331,4189644,0.0
1655381449.2766864,4200011,0.0
1655381801.1148324,4210036,0.0
1655382039.3257844,4220062,0.0
1655382317.0428169,4230093,0.0
1655382559.1424358,4240098,0.0
1655382842.1429305,4250129,0.0
1655383185.8577292,4260166,0.0
1655383418.5138953,4270187,0.0
1655383649.9012647,4280198,0.0
1655383885.8003378,4290198,0.0
1655384123.5659657,4300206,0.0
1655384355.7556498,4310223,0.0
1655384585.7513874,4320227,0.0
1655384818.529747,4330255,0.0
1655385062.978575,4340274,0.0
1655385309.8401089,4350307,0.0
1655385551.4709573,4360309,0.0
1655385802.4544942,4370321,0.0
1655386065.9415016,4380343,0.0
1655386328.2414742,4390364,0.0
1655386590.0846713,4400372,0.0
1655386853.4879017,4410382,0.0
1655387130.9915266,4420389,0.0
1655387399.7713985,4430396,0.0
1655387662.6370914,4440405,0.0
1655387937.5282485,4450422,0.0
1655388205.7955217,4460447,0.0
1655388480.781144,4470462,0.0
1655388746.427807,4480484,0.0
1655389063.4488173,4490499,0.0
1655389328.2716365,4500514,0.0
1655389591.5325067,4510524,0.0
1655389866.1951075,4520537,0.0
1655390138.5855126,4530554,0.0
1655390404.6714125,4540588,0.0
1655390671.1256106,4550620,0.0
1655390935.60189,4560657,0.0
1655391206.4927514,4570673,0.0
1655391550.4918592,4580686,0.0
1655391906.9016676,4590697,0.0
1655392354.4078822,4600718,0.0
1655392760.800454,4610731,0.0
1655393151.3445106,4620771,0.0
1655393658.0126784,4630775,0.0
1655394013.5388575,4640787,0.0
1655394416.706292,4650817,0.0
1655394718.152892,4660820,0.0
1655395006.1338305,4670836,0.0
1655395283.7444675,4680875,0.0
1655395565.7753203,4690901,0.0
1655395856.5628226,4700909,0.0
1655396190.4780436,4710926,0.0
1655396471.2298505,4720948,0.0
1655396807.940288,4730978,0.0
1655397093.4042342,4741002,0.0
1655397413.1541822,4751013,0.0
1655397778.7469547,4761037,0.0
1655398066.8900018,4771068,0.0
1655398406.9635096,4781088,0.0
1655398693.847953,4791112,0.0
1655398983.8399012,4801128,0.0
1655399323.2877312,4811146,0.0
1655399611.3468034,4821158,0.0
1655400007.99721,4831193,0.0
1655400343.3855696,4841207,0.0
1655400638.1626365,4851253,0.0
1655400927.0807116,4861294,0.0
1655401271.9399016,4871318,0.0
1655401679.784497,4881337,0.0
1655401962.6208134,4891339,0.0
1655402247.0611055,4901369,0.0
1655402532.7237065,4911379,0.0
1655402827.0272071,4921413,0.0
1655403125.2422478,4931438,0.0
1655403510.4895306,4941440,0.0
1655403793.0585883,4951460,0.0
1655404091.6458972,4961494,0.0
1655404382.4993448,4971517,0.0
1655404730.6408598,4981552,0.0
1655405086.9811897,4991568,0.0
