Wall time,Step,Value
1655656902.5779464,1916749,0.0
1655657258.9566693,1926853,0.0
1655657579.0457187,1936977,0.0
1655657878.817611,1946990,0.0
1655658198.9415553,1957013,0.0
1655658509.4786875,1967147,0.0
1655658776.866428,1977203,0.0
1655659042.1583538,1987226,0.0
1655659341.82639,1997234,0.0
1655659663.9791615,2007251,0.0
1655659944.4983335,2017278,0.0
1655660270.8235066,2027295,0.0
1655660619.3590422,2037333,0.0
1655660919.2404435,2047399,0.0
1655661213.5960405,2057433,0.0
1655661512.370418,2067458,0.0
1655661780.6215637,2077495,0.0
1655662120.2669039,2087520,0.0
1655662461.3719172,2097552,0.0
1655662772.252916,2107586,0.0
1655663061.6527042,2117617,0.0
1655663355.3716426,2127682,0.0
1655663683.4202435,2137687,0.0
1655664013.2155416,2147716,0.0
1655664344.2960749,2157734,0.0
1655664654.2303147,2167841,0.0
1655664971.2212884,2177995,0.0
1655665310.9851706,2188027,0.0
1655665653.6422017,2198035,0.0
1655665982.4148812,2208056,0.0
1655666296.1668966,2218059,0.0
1655666644.7578764,2228060,0.0
1655666983.2328649,2238063,0.0
1655667329.547012,2248095,0.0
1655667641.7716367,2258110,0.0
1655667907.0546591,2268124,0.0
1655668209.1241875,2278139,0.0
1655668511.738961,2288159,0.0
1655668812.982228,2298190,0.0
1655669144.2867975,2308354,0.0
1655669407.3186512,2318369,0.0
1655669723.750312,2328443,0.0
1655670008.7155054,2338455,0.0
1655670309.1392078,2348465,0.0
1655670613.271647,2358489,0.0
1655670921.7067888,2368516,0.0
1655671240.9087415,2378558,0.0
1655671577.1818142,2388594,0.0
1655671887.062933,2398618,0.0
1655672231.9888012,2408648,0.0
1655672532.7130895,2418674,0.0
1655672857.08899,2428677,0.0
1655673186.1630366,2438704,0.0
1655673494.9407585,2448734,0.0
1655673809.4854107,2458755,0.0
1655674111.2153788,2468893,0.0
1655674379.742766,2479033,0.0
1655674663.9541166,2489034,0.0
1655674967.703577,2499164,0.0
