Wall time,Step,Value
1655674412.9079213,1572578,0.0
1655674646.1792746,1582585,0.0
1655674916.336772,1592589,0.0
1655675182.9248815,1602596,0.0
1655675425.0793962,1612614,0.0
1655675672.3409662,1622620,0.0
1655675918.5143921,1632622,0.0
1655676196.7080135,1642642,0.0
1655676444.9959872,1652642,0.0
1655676698.900777,1662648,0.0
1655676937.7425494,1672649,0.0
1655677194.5825696,1682652,0.0
1655677462.5009673,1692670,0.0
1655677697.5175362,1702679,0.0
1655677945.185226,1712707,0.0
1655678186.4315996,1722722,0.0
1655678441.2534606,1732742,0.0
1655678688.335584,1742767,0.0
1655678923.7201264,1752784,0.0
1655679167.9123688,1762807,0.0
1655679422.9180079,1772818,0.0
1655679660.1025145,1782839,0.0
1655679901.0737612,1792840,0.0
1655680135.802977,1802861,0.0
1655680398.104589,1812885,0.0
1655680652.458183,1822898,0.0
1655680902.8946288,1832919,0.0
1655681156.659557,1842922,0.0
1655681398.4600706,1852922,0.0
1655681662.8554866,1862935,0.0
1655681897.7480478,1872938,0.0
1655682146.5346441,1882938,0.0
1655682398.699306,1892941,0.0
1655682649.2657413,1902951,0.0
1655682895.2311087,1912958,0.0
1655683131.910727,1922965,0.0
1655683380.4026976,1932986,0.0
1655683630.7003613,1943012,0.0
1655683883.5790684,1953019,0.0
1655684123.3076031,1963019,0.0
1655684408.538944,1973031,0.0
1655684656.2186656,1983032,0.0
1655684921.8192334,1993054,0.0
1655685188.1676803,2003115,0.0
1655685471.4174764,2013134,0.0
1655685736.259585,2023152,0.0
1655685991.679982,2033179,0.0
1655686255.5394058,2043183,0.0
1655686488.509163,2053190,0.0
1655686756.90352,2063203,0.0
1655687009.8169992,2073211,0.0
1655687249.0638125,2083233,0.0
1655687492.209719,2093257,0.0
1655687765.1425586,2103278,0.0
1655688014.1509893,2113295,0.0
1655688280.7779226,2123324,0.0
1655688529.6887133,2133338,0.0
1655688800.849283,2143347,0.0
1655689014.5243356,2153368,0.0
1655689214.8905723,2163382,0.0
1655689434.3444636,2173386,0.0
1655689636.2825255,2183398,0.0
1655689894.1993675,2193421,0.0
1655690169.017043,2203427,0.0
1655690443.7127726,2213431,0.0
1655690709.9501016,2223455,0.0
1655691012.5164423,2233481,0.0
1655691271.0539613,2243505,0.0
1655691557.3970425,2253515,0.0
1655691849.5968149,2263529,0.0
1655692118.1422324,2273553,0.0
1655692388.3507068,2283558,0.0
1655692654.9012125,2293567,0.0
1655692939.1082494,2303590,0.0
1655693194.9551399,2313609,0.0
1655693504.3327541,2323620,0.0
1655693780.8386726,2333635,0.0
1655694060.856126,2343653,0.0
1655694323.6915653,2353657,0.0
1655694575.2650592,2363657,0.0
1655694828.5327275,2373674,0.0
1655695088.4673557,2383687,0.0
1655695353.8960438,2393699,0.0
1655695629.1037576,2403700,0.0
1655695912.5544186,2413713,0.0
1655696203.2336726,2423724,0.0
1655696484.0883257,2433749,0.0
1655696761.034549,2443768,0.0
1655697039.0849593,2453791,0.0
1655697287.0467052,2463817,0.0
1655697564.1246347,2473817,0.0
1655697827.2044873,2483828,0.0
1655698094.2118638,2493838,0.0
1655698371.0021584,2503842,0.0
1655698633.4405735,2513855,0.0
1655698898.0453992,2523870,0.0
1655699148.6225219,2533892,0.0
1655699399.7478933,2543897,0.0
1655699651.4925845,2553901,0.0
1655699924.6585689,2563923,0.0
1655700202.066741,2573925,0.0
1655700497.8524625,2583942,0.0
1655700761.6753807,2593964,0.0
1655701029.0851903,2603975,0.0
1655701309.522565,2613987,0.0
1655701580.1082375,2624002,0.0
1655701846.479958,2634005,0.0
1655702121.7582414,2644027,0.0
1655702372.7083695,2654050,0.0
1655702636.3705742,2664071,0.0
1655702904.5978954,2674084,0.0
1655703164.7876058,2684108,0.0
1655703411.3688414,2694128,0.0
1655703662.127974,2704138,0.0
1655703908.8256023,2714141,0.0
1655704205.1398146,2724163,0.0
1655704503.8822205,2734175,0.0
1655704764.7506182,2744190,0.0
1655705012.2197022,2754203,0.0
1655705277.0046766,2764218,0.0
1655705546.8349004,2774219,0.0
1655705799.774221,2784237,0.0
1655706052.4988859,2794240,0.0
1655706325.8621619,2804247,0.0
1655706604.3070877,2814252,0.0
1655706867.6431305,2824268,0.0
1655707150.232736,2834273,0.0
1655707431.9410095,2844283,0.0
1655707685.3793383,2854306,0.0
1655707959.1784334,2864316,0.0
1655708219.3375325,2874319,0.0
1655708465.9045408,2884322,0.0
1655708713.8744426,2894322,0.0
1655708992.724394,2904338,0.0
1655709257.083362,2914352,0.0
1655709518.0190165,2924352,0.0
1655709797.9724972,2934376,0.0
1655710043.9881692,2944376,0.0
1655710291.960345,2954390,0.0
1655710560.6697066,2964413,0.0
1655710809.8557997,2974424,0.0
1655711065.1391127,2984445,0.0
1655711309.8276904,2994459,0.0
1655711556.920375,3004488,0.0
1655711804.0057604,3014511,0.0
1655712052.7734315,3024513,0.0
1655712306.801963,3034529,0.0
1655712566.5828266,3044547,0.0
1655712828.4918363,3054552,0.0
1655713077.3464098,3064564,0.0
1655713342.4667854,3074588,0.0
1655713591.9412372,3084601,0.0
1655713846.5083735,3094620,0.0
1655714101.4901938,3104645,0.0
1655714346.401348,3114661,0.0
1655714593.3646655,3124685,0.0
1655714857.648057,3134689,0.0
1655715123.455349,3144689,0.0
1655715386.8308907,3154715,0.0
1655715662.5421526,3164727,0.0
1655715908.6538272,3174748,0.0
1655716171.2136981,3184764,0.0
1655716421.5909388,3194769,0.0
1655716671.3560917,3204790,0.0
1655716963.0191288,3214801,0.0
1655717246.8517213,3224824,0.0
1655717510.3117964,3234846,0.0
1655717758.530193,3244852,0.0
1655718017.4257357,3254860,0.0
1655718300.3646238,3264882,0.0
1655718547.8250914,3274908,0.0
1655718818.6155329,3284908,0.0
1655719091.674267,3294928,0.0
1655719353.5368955,3304933,0.0
1655719630.456353,3314940,0.0
1655719876.2729802,3324962,0.0
1655720130.2125933,3334981,0.0
1655720400.7461388,3344982,0.0
1655720694.6147285,3354986,0.0
1655720942.1810791,3365006,0.0
1655721194.03645,3375013,0.0
1655721459.9970226,3385017,0.0
1655721726.9669378,3395031,0.0
1655721999.5268326,3405045,0.0
1655722243.8365834,3415057,0.0
1655722508.5946212,3425075,0.0
1655722756.6482024,3435102,0.0
1655723005.9976227,3445113,0.0
1655723274.3901758,3455131,0.0
1655723527.642426,3465144,0.0
1655723789.3571546,3475159,0.0
1655724040.3201928,3485185,0.0
1655724289.276197,3495204,0.0
1655724540.920245,3505229,0.0
1655724809.6589448,3515239,0.0
1655725110.6686196,3525261,0.0
1655725360.0483158,3535285,0.0
1655725603.807427,3545294,0.0
1655725853.6842375,3555317,0.0
1655726133.1951907,3565340,0.0
1655726390.4885619,3575350,0.0
1655726649.4910553,3585364,0.0
1655726894.2130673,3595370,0.0
1655727145.5555778,3605391,0.0
1655727395.3414443,3615404,0.0
1655727643.9283042,3625414,0.0
1655727897.8209918,3635419,0.0
1655728166.7893846,3645439,0.0
1655728433.5154493,3655446,0.0
1655728715.929712,3665454,0.0
1655728981.778856,3675470,0.0
1655729250.0984726,3685493,0.0
1655729519.2711973,3695496,0.0
1655729787.174862,3705521,0.0
1655730037.6713984,3715523,0.0
1655730282.7622488,3725527,0.0
1655730547.5010152,3735545,0.0
1655730812.4809182,3745557,0.0
1655731068.945241,3755569,0.0
1655731353.4866602,3765590,0.0
1655731616.0478039,3775591,0.0
1655731866.6868196,3785617,0.0
1655732124.332246,3795625,0.0
1655732384.1665106,3805630,0.0
1655732656.4450521,3815644,0.0
1655732912.6225827,3825671,0.0
1655733161.9872468,3835691,0.0
1655733430.9076428,3845696,0.0
1655733681.805615,3855698,0.0
1655733956.800072,3865714,0.0
1655734224.3439062,3875737,0.0
1655734507.6865523,3885757,0.0
1655734772.9479651,3895758,0.0
1655735025.2902377,3905784,0.0
1655735298.053034,3915788,0.0
1655735558.4036343,3925798,0.0
1655735840.3511493,3935816,0.0
1655736112.9137123,3945829,0.0
1655736381.9399033,3955837,0.0
1655736631.9549181,3965843,0.0
1655736888.3991282,3975856,0.0
1655737174.8734498,3985876,0.0
1655737464.1958508,3995888,0.0
1655737728.2509105,4005909,0.0
1655738010.6886213,4015933,0.0
1655738265.1342802,4025946,0.0
1655738532.375987,4035965,0.0
1655738784.1855876,4045981,0.0
1655739055.51273,4055983,0.0
1655739334.2797792,4065998,0.0
1655739584.9016442,4076002,0.0
1655739866.7974408,4086025,0.0
1655740151.1755161,4096043,0.0
1655740421.0696654,4106057,0.0
1655740683.518452,4116073,0.0
1655740931.8603885,4126085,0.0
1655741182.24119,4136092,0.0
1655741446.5468338,4146095,0.0
1655741697.8956196,4156103,0.0
1655741975.9330354,4166110,0.0
1655742253.671177,4176135,0.0
1655742532.6561499,4186158,0.0
1655742787.2057052,4196160,0.0
1655743066.726818,4206160,0.0
1655743318.0271802,4216172,0.0
1655743573.914365,4226180,0.0
1655743835.4820178,4236190,0.0
1655744025.4869692,4246195,0.0
1655744231.5348916,4256211,0.0
1655744434.869751,4266232,0.0
1655744659.3935335,4276252,0.0
1655744894.9205997,4286277,0.0
1655745182.2372122,4296292,0.0
1655745444.679483,4306313,0.0
1655745726.5369265,4316330,0.0
1655746000.9120774,4326349,0.0
1655746252.361542,4336366,0.0
1655746536.600017,4346388,0.0
1655746803.6372259,4356392,0.0
1655747058.3239489,4366401,0.0
1655747328.4287755,4376404,0.0
1655747580.5056138,4386414,0.0
1655747824.956256,4396416,0.0
1655748093.4777539,4406439,0.0
1655748372.4625494,4416439,0.0
1655748629.1036937,4426440,0.0
1655748897.78506,4436446,0.0
1655749175.31259,4446455,0.0
1655749450.8379097,4456462,0.0
1655749719.633258,4466480,0.0
1655750000.9418283,4476501,0.0
1655750259.039718,4486517,0.0
1655750512.6683433,4496522,0.0
1655750785.4126475,4506536,0.0
1655751060.3459322,4516547,0.0
1655751343.0506465,4526573,0.0
1655751648.2332602,4536581,0.0
1655751921.5002117,4546583,0.0
1655752209.724924,4556605,0.0
1655752526.8981075,4566613,0.0
1655752838.534097,4576637,0.0
1655753127.8642728,4586651,0.0
1655753421.9764636,4596655,0.0
1655753696.0784845,4606676,0.0
1655753961.3224924,4616683,0.0
1655754231.4021342,4626692,0.0
1655754555.1942005,4636714,0.0
1655754853.6004272,4646717,0.0
1655755140.972736,4656741,0.0
1655755402.4558833,4666746,0.0
1655755669.1092827,4676760,0.0
1655755965.2700505,4686781,0.0
1655756269.1640759,4696811,0.0
1655756591.4478054,4706814,0.0
1655756902.6738064,4716839,0.0
1655757195.507928,4726860,0.0
1655757476.859879,4736879,0.0
1655757777.6805,4746887,0.0
1655758058.9278092,4756892,0.0
1655758371.2029374,4766972,0.0
1655758660.18906,4776992,0.0
1655758938.4807463,4787008,0.0
1655759216.6971803,4797021,0.0
1655759488.820891,4807043,0.0
1655759750.2591074,4817059,0.0
1655760041.5471954,4827069,0.0
1655760345.1381533,4837073,0.0
1655760625.9958816,4847085,0.0
1655760949.3999412,4857085,0.0
1655761241.00366,4867103,0.0
1655761551.7229211,4877113,0.0
1655761825.400014,4887118,0.0
1655762110.7895308,4897126,0.0
1655762391.5002809,4907155,0.0
1655762676.6981325,4917279,0.0
1655762998.8996153,4927288,0.0
1655763284.559214,4937293,0.0
1655763569.055245,4947309,0.0
1655763877.0507643,4957334,0.0
1655764173.4076703,4967348,0.0
1655764460.7192256,4977369,0.0
1655764743.852617,4987378,0.0
1655765027.092212,4997394,0.0
