Wall time,Step,Value
1654140026.1684284,3536214,0.1875
1654140144.7878618,3546252,0.125
1654140260.7209334,3556266,0.1875
1654140378.2984197,3566271,0.09375
1654140496.99213,3576287,0.21875
1654140614.1440127,3586305,0.15625
1654140736.4059205,3596327,0.25
1654140853.3827744,3606348,0.125
1654140972.0202336,3616363,0.125
1654141090.6928644,3626380,0.09375
1654141207.0429628,3636427,0.125
1654141324.3072944,3646450,0.21875
1654141449.5087757,3656456,0.34375
1654141566.5796537,3666470,0.21875
1654141682.550265,3676486,0.28125
1654141798.3958852,3686505,0.0625
1654141913.1854353,3696538,0.0625
1654142035.839187,3706573,0.125
1654142153.2979605,3716592,0.09375
1654142269.7992198,3726602,0.21875
1654142388.6929922,3736630,0.21875
1654142506.5151825,3746676,0.0625
1654142623.0200408,3756696,0.125
1654142745.2221045,3766703,0.28125
1654142862.7196453,3776704,0.34375
1654142978.599369,3786733,0.09375
1654143094.8064451,3796733,0.125
1654143210.1913097,3806771,0.34375
1654143326.1492043,3816800,0.1875
1654143447.8086817,3826821,0.21875
1654143562.6281152,3836852,0.1875
1654143680.5198796,3846856,0.3125
1654143798.1264093,3856871,0.15625
1654143914.9800622,3866887,0.125
1654144037.7827342,3876911,0.25
1654144152.9896178,3886931,0.28125
1654144270.2822504,3896943,0.28125
1654144386.7564714,3906979,0.25
1654144501.5743904,3916996,0.1875
1654144618.6554255,3927023,0.28125
1654144741.5597534,3937039,0.28125
1654144857.2474382,3947053,0.15625
1654144972.6042972,3957082,0.21875
1654145089.4032927,3967100,0.25
1654145204.0414367,3977113,0.125
1654145321.1563327,3987132,0.25
1654145441.1966343,3997158,0.25
1654145557.478776,4007192,0.34375
1654145674.2466488,4017198,0.15625
1654145791.1589677,4027205,0.21875
1654145908.1320941,4037217,0.40625
1654146031.5309665,4047245,0.15625
1654146146.9711428,4057258,0.125
1654146263.5689092,4067274,0.28125
1654146380.5323107,4077300,0.0625
1654146496.917335,4087333,0.3125
1654146612.4701035,4097345,0.125
1654146734.8591278,4107350,0.125
1654146850.1482792,4117369,0.28125
1654146967.144652,4127390,0.21875
1654147084.1860118,4137398,0.1875
1654147203.41241,4147407,0.34375
1654147326.9492035,4157431,0.1875
1654147444.9241552,4167461,0.28125
1654147561.5627103,4177481,0.125
1654147679.0391817,4187516,0.21875
1654147797.5494044,4197543,0.25
1654147915.122506,4207574,0.3125
1654148038.277234,4217606,0.25
1654148155.9948337,4227621,0.15625
1654148273.0213768,4237628,0.15625
1654148390.8341124,4247648,0.15625
1654148509.668267,4257669,0.3125
1654148627.2143228,4267703,0.21875
1654148750.605564,4277713,0.15625
1654148869.7227201,4287749,0.15625
1654148989.170324,4297758,0.28125
1654149107.417746,4307779,0.3125
1654149225.4895873,4317813,0.25
1654149352.846152,4327833,0.34375
1654149473.4915185,4337834,0.09375
1654149596.3541064,4347885,0.25
1654149716.5685794,4357912,0.21875
1654149836.6757343,4367922,0.3125
1654149960.4225595,4377934,0.21875
1654150088.6303568,4387966,0.21875
1654150210.9025822,4397985,0.1875
1654150337.6384318,4407991,0.21875
1654150457.3942184,4418015,0.09375
1654150581.171545,4428020,0.28125
1654150706.6049764,4438025,0.25
1654150837.0007887,4448053,0.28125
1654150959.4270604,4458079,0.15625
1654151083.9456446,4468111,0.25
1654151208.3815937,4478135,0.125
1654151330.1642487,4488144,0.40625
1654151458.7703745,4498158,0.21875
1654151579.0794954,4508180,0.15625
1654151700.5142062,4518218,0.3125
1654151821.9312131,4528231,0.15625
1654151940.7613907,4538245,0.15625
1654152062.792273,4548284,0.1875
1654152190.0131888,4558290,0.28125
1654152310.3348758,4568310,0.21875
1654152428.8400369,4578318,0.125
1654152547.7067766,4588362,0.15625
1654152663.9110281,4598365,0.125
1654152782.7766259,4608381,0.5625
1654152907.168482,4618415,0.125
1654153025.9264152,4628457,0.25
1654153144.3065362,4638477,0.28125
1654153263.616578,4648500,0.15625
1654153381.3756487,4658524,0.21875
1654153505.5050797,4668544,0.28125
1654153622.024158,4678559,0.28125
1654153739.5743651,4688571,0.28125
1654153858.619497,4698604,0.3125
1654153975.7987835,4708609,0.28125
1654154093.4398222,4718626,0.21875
1654154216.7882116,4728651,0.40625
1654154334.4977214,4738659,0.15625
1654154451.8893807,4748689,0.21875
1654154570.2076094,4758714,0.125
1654154687.2747087,4768741,0.21875
1654154811.8333843,4778777,0.3125
1654154928.5384343,4788820,0.28125
1654155045.8807752,4798841,0.1875
1654155164.6626813,4808862,0.21875
1654155284.3786519,4818868,0.25
1654155403.3457577,4828886,0.125
1654155528.192663,4838915,0.1875
1654155647.2351396,4848939,0.125
1654155766.0318053,4858969,0.1875
1654155883.65915,4868984,0.25
1654156003.973619,4879018,0.375
1654156123.494072,4889019,0.1875
1654156247.8027282,4899023,0.25
1654156365.6927574,4909051,0.25
1654156485.8497949,4919074,0.3125
1654156603.6726449,4929074,0.1875
1654156721.1036618,4939105,0.3125
1654156846.0477884,4949132,0.34375
1654156964.2459137,4959161,0.3125
1654157081.9023428,4969175,0.25
1654157198.6683512,4979200,0.125
1654157316.5261042,4989200,0.1875
1654157434.8287256,4999216,0.09375
