Wall time,Step,Value
1652271141.4021437,1705034,0.96875
1652271262.44849,1715075,0.96875
1652271383.4607651,1725102,1.0
1652271505.2846084,1735109,0.96875
1652271621.0672264,1745148,0.96875
1652271737.0715454,1755163,1.0
1652271853.762252,1765178,1.0
1652271969.0391057,1775214,0.96875
1652272088.5044804,1785252,0.96875
1652272202.7639856,1795255,1.0
1652272317.818544,1805267,1.0
1652272431.633263,1815282,1.0
1652272547.3213553,1825296,1.0
1652272661.2117376,1835308,1.0
1652272779.1308515,1845361,0.96875
1652272893.8435867,1855398,1.0
1652273006.6450634,1865424,1.0
1652273120.7569866,1875467,0.96875
1652273234.7812803,1885509,0.96875
1652273352.0624027,1895596,0.875
1652273463.8465397,1905614,0.96875
1652273577.1793172,1915624,0.96875
1652273691.0978487,1925648,1.0
1652273805.9957597,1935669,0.96875
1652273922.0622702,1945723,1.0
1652274044.7426772,1955756,0.90625
1652274160.4705117,1965774,1.0
1652274274.1109865,1975822,0.96875
1652274390.0964398,1985916,0.96875
1652274509.5458353,1995944,1.0
1652274632.371756,2005986,0.96875
1652274751.7356439,2015989,1.0
1652274871.5115054,2026000,0.96875
1652274992.1100795,2036003,0.96875
1652275114.8706229,2046009,0.96875
1652275239.4625885,2056025,0.96875
1652275367.7474203,2066051,0.96875
1652275490.2313561,2076107,1.0
1652275610.7086852,2086119,0.96875
1652275732.203086,2096161,1.0
1652275851.9584897,2106161,1.0
1652275970.8116577,2116233,1.0
1652276098.3929276,2126262,0.9375
1652276221.0106552,2136267,1.0
1652276342.739839,2146284,1.0
1652276461.9583964,2156288,1.0
1652276582.804442,2166329,1.0
1652276710.6597984,2176365,1.0
1652276830.1251554,2186381,1.0
1652276948.8798053,2196409,1.0
1652277069.0640283,2206421,1.0
1652277189.4743805,2216425,1.0
1652277309.9710293,2226434,1.0
1652277434.0258505,2236458,1.0
1652277551.2381866,2246493,1.0
1652277671.3240001,2256511,0.96875
1652277788.454244,2266564,1.0
1652277905.3974633,2276620,1.0
1652278027.1527374,2286671,1.0
1652278142.875713,2296695,1.0
1652278257.7627165,2306695,1.0
1652278373.0998378,2316740,0.96875
1652278490.5314214,2326767,1.0
1652278606.8878121,2336769,0.96875
1652278726.9720879,2346787,1.0
1652278840.4901538,2356811,1.0
