Wall time,Step,Value
1652754802.5974936,4124579,0.78125
1652754981.2280698,4134727,0.78125
1652755177.2853894,4144975,0.90625
1652755372.1599636,4155075,0.875
1652755568.765314,4165100,0.84375
1652755743.8169656,4175295,0.78125
1652755941.7936177,4185306,0.75
1652756140.7045455,4195337,0.78125
1652756331.9120579,4205405,0.875
1652756520.2479992,4215449,0.90625
1652756703.862311,4225605,0.875
1652756896.3331168,4235919,0.875
1652757096.075776,4245952,0.90625
1652757288.1499474,4256216,0.9375
1652757488.0107033,4266306,0.875
1652757679.2094402,4276377,0.90625
1652757858.6717055,4286385,0.875
1652758050.8127508,4296404,0.84375
1652758254.0955052,4306482,0.96875
1652758439.0354648,4316554,0.84375
1652758644.1369312,4326701,0.90625
1652758847.1719604,4336990,0.75
1652759037.1045532,4347040,0.84375
1652759236.450677,4357046,0.84375
1652759421.869265,4367111,0.90625
1652759616.8115284,4377253,0.8125
1652759811.928416,4387275,0.78125
1652760015.3170967,4397363,0.71875
1652760219.6609576,4407459,0.78125
1652760406.0109427,4417567,0.84375
1652760597.3168595,4427568,0.8125
1652760788.1542602,4437626,0.8125
1652760983.2094333,4447727,0.75
1652761179.4557638,4457811,0.75
1652761365.5893376,4467886,0.90625
1652761571.9597673,4477963,0.90625
1652761771.030781,4488087,0.90625
1652761976.8355558,4498212,0.875
1652762167.9254003,4508333,0.90625
1652762359.2936444,4518363,0.84375
1652762535.2146957,4528423,0.6875
1652762726.135341,4538497,0.71875
1652762925.5429235,4548622,0.84375
1652763126.539,4558696,0.875
1652763318.594175,4568721,0.84375
1652763514.10403,4578781,0.78125
1652763726.3396335,4588935,0.84375
1652763921.9334903,4598993,0.75
1652764105.411033,4609067,0.875
1652764300.4341924,4619341,0.9375
1652764489.4082727,4629400,0.9375
1652764666.549423,4639592,0.75
1652764856.724947,4649870,0.875
1652765064.6262503,4660219,0.75
1652765256.6939032,4670297,0.875
1652765461.4322412,4680358,0.125
1652765655.915433,4690456,0.78125
1652765851.59816,4700567,0.875
1652766039.324961,4710662,0.71875
1652766239.4264696,4720788,0.875
1652766423.2248883,4730993,0.9375
1652766612.8518496,4741373,0.84375
1652766805.2939024,4751486,0.96875
1652767010.8720472,4761512,0.875
1652767196.5935054,4771644,0.78125
1652767399.2791238,4781727,0.9375
1652767585.2825892,4791748,0.96875
1652767784.0868814,4801837,0.71875
1652767975.4688551,4811873,0.90625
1652768157.6248393,4821946,0.875
1652768344.222903,4831978,0.96875
1652768537.4099996,4842070,0.78125
1652768729.7068968,4852177,0.8125
1652768919.7920532,4862239,0.96875
1652769108.585713,4872263,0.875
1652769300.3997264,4882368,0.9375
1652769505.4730816,4892511,0.9375
1652769695.3328154,4902559,0.90625
1652769886.7688937,4912648,0.90625
1652770081.183952,4922745,0.90625
1652770274.7058582,4932819,0.875
1652770486.1404884,4942837,0.96875
1652770680.2920992,4952892,0.84375
1652770866.626783,4962904,0.875
1652771056.673701,4972912,0.9375
1652771250.8158655,4983017,0.875
1652771430.5357707,4993137,0.9375
