Wall time,Step,Value
1655892437.9496484,1174705,0.6875
1655892700.907653,1184710,0.59375
1655892990.395426,1194738,0.625
1655893222.4087162,1204742,0.375
1655893471.6343753,1214754,0.0625
1655893692.332393,1224756,0.625
1655893959.2319162,1234780,0.53125
1655894202.2357442,1244789,0.59375
1655894467.0596552,1254791,0.28125
1655894701.406178,1264798,0.5625
1655894959.281243,1274807,0.625
1655895182.2359257,1284994,0.0
1655895363.9183447,1295089,0.03125
1655895597.4968626,1305244,0.1875
1655895882.8520846,1315244,0.75
1655896128.5383556,1325259,0.375
1655896421.7435434,1335263,0.59375
1655896740.819122,1345286,0.34375
1655897016.7430625,1355309,0.375
1655897275.3482888,1365395,0.0
1655897478.4541273,1375539,0.0
1655897651.8539958,1385620,0.09375
1655897985.0594556,1395625,0.59375
1655898238.4129078,1405631,0.75
1655898518.6788967,1415661,0.5
1655898801.448708,1425663,0.5
1655899062.6868956,1435668,0.625
1655899352.4821947,1445674,0.6875
1655899660.8171668,1455681,0.40625
1655899945.8135622,1465681,0.34375
1655900204.824854,1475688,0.21875
1655900504.1761212,1485780,0.0
1655900732.3309002,1495953,0.0625
1655900922.8169777,1506150,0.0
1655901118.685313,1516197,0.0625
1655901314.0977411,1526258,0.09375
1655901511.2956145,1536407,0.09375
1655901738.9770732,1546602,0.0625
1655902042.14161,1556612,0.0625
1655902285.212306,1566629,0.4375
1655902520.961893,1576750,0.3125
1655902821.2220218,1586756,0.15625
1655903117.290615,1596765,0.5
1655903387.9202294,1606779,0.3125
1655903575.0094697,1616858,0.0
1655903854.7281256,1626861,0.625
1655904148.7564394,1636919,0.75
1655904396.0821025,1646920,0.40625
1655904642.961864,1656957,0.46875
1655904869.7702575,1666972,0.4375
1655905135.9678278,1676999,0.6875
1655905435.2815387,1687015,0.5
1655905689.441315,1697044,0.40625
1655905976.9795964,1707048,0.375
1655906276.3542135,1717060,0.6875
1655906528.2389026,1727081,0.03125
1655906732.1577764,1737242,0.21875
1655906946.385445,1747245,0.0
1655907220.366602,1757256,0.375
1655907489.3652499,1767297,0.0625
1655907699.9794955,1777483,0.0
1655907917.979819,1787585,0.03125
1655908237.67135,1797630,0.21875
1655908557.1871161,1807641,0.28125
1655908849.1772788,1817644,0.34375
1655909082.9051704,1827779,0.3125
1655909329.4653444,1837791,0.5
1655909612.0469322,1847875,0.46875
1655909893.3555768,1857879,0.34375
1655910165.248495,1867920,0.28125
1655910450.7312195,1877939,0.46875
1655910719.5074017,1887945,0.34375
1655911017.3822517,1897955,0.59375
1655911310.9073498,1907959,0.40625
1655911636.2120357,1917964,0.25
1655911936.8618221,1927985,0.25
1655912252.4427228,1938162,0.0
1655912452.0586672,1948218,0.03125
1655912646.7621653,1958263,0.15625
1655912841.717795,1968263,0.21875
1655913037.455881,1978382,0.28125
1655913292.2043278,1988386,0.28125
1655913591.0531604,1998396,0.28125
