Wall time,Step,Value
1651547020.3139489,2607112,0.46875
1651547335.2576735,2617204,0.4375
1651547627.0275395,2627235,0.5
1651547939.1329057,2637369,0.5
1651548247.0217547,2647523,0.25
1651548552.7668004,2657644,0.4375
1651548859.3634408,2667683,0.28125
1651549157.2964702,2677757,0.34375
1651549451.6903539,2687906,0.28125
1651549755.5511549,2698057,0.21875
1651550058.4827218,2708083,0.375
1651550354.140737,2718114,0.25
1651550671.2842,2728202,0.40625
1651550982.6775296,2738332,0.71875
1651551297.8271165,2748443,0.625
1651551614.8078663,2758608,0.53125
1651551915.0570126,2768611,0.84375
1651552230.081827,2778723,0.53125
1651552537.3622882,2788746,0.5625
1651552860.4413683,2798778,0.375
1651553181.210806,2808794,0.4375
1651553516.716077,2818797,0.5625
1651553840.0792708,2828895,0.53125
1651554172.9308395,2838997,0.84375
1651554509.7871246,2849030,0.78125
1651554855.42781,2859101,0.78125
1651555179.587749,2869181,0.6875
1651555501.6851637,2879215,0.8125
1651555825.6612349,2889306,0.8125
1651556154.16771,2899397,0.8125
1651556459.3322308,2909428,0.75
1651556784.1996841,2919547,0.71875
1651557109.528828,2929589,0.625
1651557437.1987183,2939653,0.71875
1651557755.08155,2949687,0.625
1651558068.7847362,2959706,0.59375
1651558381.9656286,2969789,0.75
1651558698.265464,2979885,0.78125
1651559010.985896,2989916,0.9375
1651559358.079088,3000012,0.84375
1651559686.86139,3010096,0.90625
1651560017.4817646,3020120,0.8125
1651560334.771791,3030192,0.71875
1651560665.7970498,3040285,0.75
1651560986.348349,3050345,0.6875
1651561300.1363363,3060353,0.78125
1651561614.441742,3070388,0.8125
1651561938.5994816,3080439,0.625
1651562249.7488475,3090506,0.65625
1651562588.9386024,3100617,0.65625
1651562912.5837057,3110651,0.5
1651563235.6238132,3120756,0.40625
1651563546.9944394,3130898,0.75
1651563864.2404149,3140933,0.625
1651564172.1744463,3150985,0.8125
1651564490.2224255,3161057,0.8125
1651564813.3371043,3171174,0.625
1651565144.6420462,3181176,0.5625
1651565465.896294,3191244,0.46875
1651565764.0445395,3201325,0.40625
1651566069.1201766,3211435,0.5625
1651566392.6538436,3221506,0.65625
1651566708.5841386,3231543,0.5625
1651567035.0657096,3241678,0.5625
1651567365.7640507,3251837,0.53125
1651567685.099065,3261873,0.875
1651568016.9019008,3271905,0.75
1651568332.5836976,3281978,0.65625
1651568667.4552116,3292026,0.8125
1651568994.159614,3302038,0.78125
1651569327.5398178,3312098,0.84375
1651569657.2704618,3322180,0.8125
1651569974.258372,3332196,0.78125
1651570299.829632,3342266,0.75
1651570609.6071675,3352291,0.875
1651570937.5618873,3362392,0.84375
1651571253.7970436,3372426,0.9375
1651571589.3748121,3382449,0.78125
1651571918.4231591,3392538,0.8125
1651572238.797371,3402684,0.90625
1651572566.4027538,3412836,0.90625
1651572895.5870469,3422850,0.875
1651573229.52339,3432959,0.9375
1651573564.5808601,3442979,0.90625
1651573904.9635608,3452995,0.875
1651574247.384158,3463023,0.90625
1651574583.7223434,3473154,0.875
1651574927.6196594,3483272,0.875
1651575268.276608,3493308,0.78125
1651575597.112189,3503372,0.71875
1651575932.7608151,3513528,0.8125
1651576270.2355735,3523551,0.6875
1651576612.359879,3533644,0.84375
1651576934.8091547,3543692,0.90625
1651577250.601789,3553761,0.84375
1651577570.90768,3563810,0.84375
1651577897.8199966,3573919,0.875
1651578243.6154976,3584000,0.84375
1651578611.5908985,3594026,0.9375
1651578967.8438096,3604077,0.84375
1651579339.5386648,3614125,0.78125
1651579663.5114517,3624160,0.96875
1651579992.492299,3634195,0.9375
1651580347.2436163,3644215,1.0
1651581796.0469732,3654244,0.8125
1651582181.67039,3664320,0.875
1651585799.0517497,3674361,1.0
1651586385.9852915,3684368,0.96875
1651587034.6287637,3694414,0.96875
1651587624.9353666,3704487,1.0
1651588169.7689362,3714526,0.96875
1651588750.9778361,3724561,0.9375
1651589319.9652777,3734580,0.96875
1651589893.1873057,3744588,0.875
1651590470.2151432,3754671,0.84375
1651591029.103768,3764697,0.9375
1651591578.5173578,3774743,0.6875
1651592152.9362955,3784803,0.90625
1651592710.0552304,3794862,0.8125
1651593247.0938878,3804915,0.90625
1651593769.8999784,3814970,0.78125
1651594270.9064856,3824979,0.6875
1651594744.7210586,3834990,0.71875
1651595257.8284752,3845103,0.84375
1651595736.1407015,3855118,0.90625
1651596277.3019707,3865160,0.9375
1651596822.3172643,3875282,0.9375
1651597375.0311148,3885306,0.9375
1651597908.3164587,3895335,0.84375
1651598390.654807,3905419,0.875
1651598852.2486095,3915450,0.875
1651599402.9463756,3925598,0.90625
1651599905.2512243,3935665,0.9375
1651600387.4155884,3945741,1.0
1651600915.5852833,3955796,0.96875
1651601387.8612432,3965837,1.0
1651601856.680471,3975938,0.90625
1651602442.2973301,3986007,0.90625
1651603024.8059793,3996055,1.0
1651603550.5873363,4006138,0.90625
1651604108.9106858,4016201,0.90625
1651604645.5739331,4026214,1.0
1651605190.1316566,4036266,0.9375
1651605733.0362062,4046285,0.90625
1651606286.3144581,4056289,1.0
1651606850.3593063,4066302,0.96875
1651607484.685957,4076451,0.875
1651608005.9668822,4086552,0.9375
1651608532.330834,4096621,0.96875
1651609100.876236,4106702,1.0
1651609579.588637,4116750,0.8125
1651610074.9236176,4126832,0.78125
1651610559.824798,4136976,0.90625
1651611070.111435,4147016,0.875
1651611567.471744,4157073,0.875
1651612055.6094844,4167144,0.90625
1651612589.0862944,4177218,0.96875
1651613094.5955548,4187241,0.96875
1651613590.72295,4197346,1.0
1651614058.8311872,4207372,0.96875
1651614529.3765872,4217453,0.8125
1651615041.6589568,4227506,0.84375
1651615552.5699182,4237516,0.90625
1651616082.5134077,4247584,0.875
1651616577.8071067,4257606,0.96875
1651617064.82561,4267625,0.90625
1651617561.5591724,4277682,0.96875
1651618059.5794065,4287720,0.96875
1651618560.5018947,4297779,0.90625
1651619114.257053,4307818,0.9375
1651619686.2384083,4317855,0.9375
1651620206.0292978,4327898,0.96875
1651620771.7598279,4338005,0.9375
1651621384.5952775,4348068,0.96875
1651621915.7756429,4358093,0.96875
1651622426.9146078,4368125,1.0
1651622986.806699,4378173,0.9375
1651623519.6192021,4388261,0.96875
1651624075.8918777,4398329,0.96875
1651624594.681599,4408341,0.96875
1651625118.1317856,4418396,1.0
1651625649.6621974,4428439,1.0
1651626188.800318,4438457,0.96875
1651626738.1200936,4448486,1.0
1651627262.7802079,4458517,1.0
1651627802.1545708,4468583,0.90625
1651628328.4584155,4478605,0.875
1651628841.0505288,4488670,0.875
1651629362.924276,4498747,0.96875
1651629853.463174,4508778,1.0
1651630387.3796425,4518865,0.9375
1651630915.7494435,4528942,0.9375
1651631470.2594173,4539030,0.96875
1651631992.4697769,4549182,1.0
1651632531.8143373,4559224,0.96875
1651633041.4349434,4569285,0.96875
1651633567.7186778,4579383,0.9375
1651634130.610055,4589385,1.0
1651634665.17647,4599449,1.0
1651635221.503562,4609566,0.96875
1651635796.9655201,4619657,0.875
1651636339.790144,4629690,0.96875
1651636878.7907522,4639691,0.9375
1651637399.4482553,4649796,1.0
1651637930.7851608,4659806,0.875
1651638428.1844215,4669859,0.96875
1651638956.835556,4679991,0.90625
1651639495.2971087,4690093,0.875
1651639984.0635266,4700122,0.90625
1651640515.676656,4710139,0.90625
1651641027.2375293,4720220,0.96875
1651641523.912354,4730271,1.0
1651642012.2274745,4740365,0.9375
1651642505.1772954,4750379,0.9375
1651643058.9168317,4760379,0.9375
1651643580.7151148,4770382,0.96875
1651644097.2210417,4780440,0.96875
1651644666.90237,4790479,0.96875
1651645107.9478168,4800551,0.8125
1651645459.5526829,4810643,1.0
1651645837.3275368,4820682,0.90625
1651646195.1576116,4830792,0.8125
1651646596.3918073,4840815,0.96875
1651646970.435626,4850824,0.96875
1651647339.6176794,4860871,1.0
1651648339.2416887,4871009,0.9375
1651648918.0733542,4881104,0.9375
1651649519.148575,4891190,0.875
1651650122.7597308,4901239,0.96875
1651650671.4534047,4911299,0.96875
1651651255.257154,4921315,0.8125
1651651862.4085689,4931315,0.8125
1651652443.1333277,4941369,0.875
1651653040.2932634,4951426,1.0
1651653635.0343602,4961487,0.96875
1651654231.1785524,4971557,0.9375
1651654802.2309997,4981599,0.96875
1651655338.1471746,4991676,0.9375
