Wall time,Step,Value
1652200023.7149527,1782140,0.0
1652200349.1863322,1792165,0.0
1652200655.196059,1802189,0.0
1652200954.0137389,1812204,0.0
1652201264.210673,1822220,0.0
1652201568.012273,1832242,0.0
1652201870.1401227,1842249,0.0
1652202176.9884613,1852266,0.0
1652202483.2792044,1862271,0.0
1652202782.6760337,1872293,0.0
1652203085.5128868,1882311,0.0
1652203390.203717,1892315,0.0
1652203697.169434,1902341,0.0
1652204003.8959534,1912364,0.0
1652204317.865125,1922386,0.0
1652204624.3615406,1932388,0.0
1652204939.753258,1942403,0.03125
1652205247.1569796,1952417,0.0
1652205551.3351202,1962420,0.03125
1652205857.5624676,1972443,0.0
1652206166.5685341,1982459,0.0
1652206468.2912505,1992459,0.0
1652206772.9169858,2002460,0.0
1652207081.1900756,2012468,0.0
1652207387.0764184,2022479,0.0
1652207691.1073217,2032500,0.0
1652208003.0308747,2042520,0.0
1652208300.3674464,2052526,0.0
1652208602.7387536,2062531,0.0
1652208901.0676987,2072532,0.03125
1652209202.0800297,2082541,0.0
1652209512.2434638,2092567,0.0
1652209807.7805965,2102572,0.0
1652210107.2626207,2112582,0.0
1652210401.9252343,2122601,0.0
1652210705.388829,2132611,0.0
1652211012.740442,2142625,0.0
1652211326.4866424,2152639,0.0
1652211633.3902464,2162654,0.0
1652211986.4532323,2172675,0.0
1652212339.1116006,2182682,0.0
1652212687.1416976,2192694,0.03125
1652213027.832486,2202703,0.0
1652213365.974238,2212707,0.0
1652213674.9414654,2222718,0.0
1652213974.2647789,2232733,0.0
1652214276.1324177,2242754,0.0
1652214580.3629246,2252769,0.0
1652214882.7382557,2262794,0.0
1652215188.1895175,2272803,0.0
1652215484.259276,2282807,0.0
1652215782.3806977,2292828,0.03125
1652216088.2344859,2302845,0.0
1652216395.6855347,2312847,0.03125
1652216697.6728714,2322863,0.0
1652216998.9641898,2332879,0.0
1652217297.2770603,2342904,0.0
1652217600.5835223,2352904,0.0
1652217904.4378717,2362929,0.0
1652218215.3908443,2372940,0.0
1652218527.492408,2382947,0.0
1652218845.0859382,2392973,0.0
1652219150.7513905,2403002,0.03125
1652219449.8621614,2413013,0.03125
1652219748.9436905,2423032,0.0
1652220062.72734,2433060,0.0
1652220362.308886,2443067,0.0
1652220684.8948576,2453075,0.0
1652221024.0112872,2463102,0.0
1652221365.565422,2473108,0.0
1652221705.890159,2483120,0.0
1652222044.2665439,2493120,0.03125
1652222395.6313486,2503128,0.0625
1652222731.817754,2513136,0.0
1652223043.840029,2523148,0.0
1652223352.5831022,2533164,0.0
1652223655.2468219,2543168,0.0
1652223964.278039,2553180,0.0
1652224273.3962958,2563185,0.03125
1652224588.139121,2573209,0.0
1652224891.3933961,2583229,0.0
1652225199.5798128,2593239,0.0
1652225500.2068694,2603244,0.0
1652225810.6614416,2613257,0.0
1652226127.4201174,2623269,0.0
1652226447.966953,2633291,0.0
1652226754.9048595,2643307,0.0
1652227063.0292537,2653329,0.0
1652227364.718163,2663331,0.03125
1652227671.60801,2673341,0.0
1652227984.4460175,2683360,0.0
1652228297.2702944,2693360,0.0
1652228592.3092408,2703372,0.0
1652228893.1385465,2713378,0.0
1652229235.931129,2723384,0.0
1652229585.3094993,2733400,0.0
1652229920.5000598,2743403,0.0
1652230237.2271883,2753417,0.0
1652230534.732408,2763422,0.0
1652230884.5245676,2773426,0.03125
1652231224.549939,2783427,0.0
1652231568.0808694,2793439,0.0
1652231892.4951248,2803454,0.0
1652232208.6750164,2813462,0.0
1652232505.5496993,2823470,0.0
1652232804.1537955,2833486,0.0
1652233102.4612496,2843498,0.0
1652233396.6501205,2853504,0.0
1652233692.6945474,2863517,0.0
1652233996.346539,2873540,0.0
1652234296.4603486,2883554,0.03125
1652234596.16571,2893568,0.03125
1652234898.445531,2903581,0.0
1652235195.5428061,2913600,0.0
1652235492.9757452,2923630,0.0
1652235795.4361856,2933638,0.0
1652236087.7616577,2943660,0.0
1652236389.2358932,2953670,0.0625
1652236686.2207706,2963675,0.0
1652236998.4852984,2973696,0.0
1652237334.6891913,2983713,0.0
1652237680.3052557,2993715,0.0
1652238021.7139807,3003727,0.0
1652238366.0766735,3013748,0.0
1652238711.4465818,3023770,0.03125
1652239053.979401,3033774,0.0
1652239411.9853575,3043798,0.0
1652239760.8901463,3053810,0.0
1652240106.9479566,3063823,0.0
1652240449.2167852,3073832,0.03125
1652240796.8804975,3083837,0.03125
1652241145.0061648,3093848,0.0
1652241502.8414876,3103867,0.0
1652241848.838493,3113876,0.0
1652242193.1426249,3123882,0.0
1652242539.8740814,3133908,0.0
1652242882.3375425,3143922,0.0
1652243226.208878,3153936,0.0
1652243576.1931624,3163942,0.0
1652243887.392764,3173942,0.0
1652244203.846639,3183974,0.0
1652244526.6884317,3193981,0.0
1652244843.285022,3203981,0.0
1652245159.3883166,3213986,0.0
1652245475.5309472,3224001,0.0
1652245765.4860384,3234007,0.0
1652246068.116711,3244035,0.0
1652246383.6503916,3254046,0.0625
1652246693.5256102,3264049,0.0
1652247010.3315723,3274055,0.09375
1652247321.0029976,3284060,0.03125
1652247625.2597263,3294068,0.0
1652247944.4800913,3304085,0.0625
1652248244.1568568,3314089,0.0
1652248544.671083,3324097,0.03125
1652248849.2429261,3334106,0.0
1652249163.7696273,3344110,0.03125
1652249474.199358,3354114,0.03125
1652249777.6599727,3364146,0.0
1652250081.7660458,3374175,0.0
1652250386.686134,3384176,0.0
1652250699.1092694,3394181,0.0
1652251008.3397818,3404189,0.03125
1652251307.4070373,3414207,0.03125
1652251612.862693,3424235,0.0
1652251921.9192462,3434257,0.0
1652252240.043598,3444270,0.0625
1652252541.3843393,3454284,0.0
1652252855.262571,3464292,0.0
1652253160.2523217,3474292,0.0
1652253470.889759,3484304,0.03125
1652253770.9915926,3494309,0.0
1652254078.238624,3504311,0.0625
1652254394.6077619,3514329,0.0
1652254707.6759403,3524332,0.0
1652255009.6185517,3534341,0.0
1652255313.3733459,3544358,0.0
1652255614.9508207,3554380,0.0
1652255925.9950552,3564397,0.0625
1652256229.5129807,3574414,0.03125
1652256546.0639799,3584434,0.0
1652256848.709604,3594456,0.0625
1652257151.2695513,3604460,0.0
1652257455.4098535,3614473,0.03125
1652257760.912977,3624474,0.0625
1652258067.7221067,3634497,0.0
1652258373.9382358,3644503,0.0
1652258670.4567375,3654527,0.0
1652258968.212605,3664528,0.0625
1652259272.8820667,3674533,0.03125
1652259579.1346817,3684553,0.0
1652259880.4013684,3694573,0.0
1652260184.3086178,3704599,0.0
1652260480.066405,3714626,0.0
1652260784.5938473,3724635,0.03125
1652261097.254643,3734658,0.0
1652261440.1032765,3744686,0.03125
1652262216.2697015,3754702,0.0
1652262515.1486232,3764711,0.0
1652262814.77071,3774724,0.0
1652263116.8098736,3784732,0.0
1652263448.912721,3794751,0.0
1652264158.5111132,3804757,0.0
1652264489.3158948,3814775,0.09375
1652264787.890322,3824784,0.0
1652265085.518892,3834799,0.0
1652265387.0580683,3844807,0.0
1652265692.8096561,3854810,0.03125
1652265990.697897,3864821,0.0
1652266300.072012,3874827,0.03125
1652266601.7887774,3884846,0.0
1652266904.1021252,3894865,0.03125
1652267243.0822418,3904887,0.0
1652267567.201105,3914898,0.03125
1652267885.725235,3924913,0.0
1652268212.0938272,3934931,0.0
1652268525.1263673,3944961,0.0
1652268835.510158,3954990,0.0
1652269148.0292006,3964994,0.0
1652269463.8178682,3974998,0.0
1652269775.948226,3985024,0.03125
1652270092.551447,3995033,0.0
1652270407.42935,4005040,0.0
1652270728.0055802,4015046,0.0
1652271045.5142937,4025049,0.03125
1652271364.1192634,4035066,0.0
1652271678.450658,4045078,0.03125
1652271993.612158,4055104,0.0
1652272298.9947672,4065129,0.0
1652272618.0938294,4075149,0.15625
1652272929.5824454,4085156,0.03125
1652273244.5835047,4095175,0.0
1652273559.328116,4105185,0.0
1652273878.4007685,4115190,0.0
1652274183.5138416,4125211,0.0625
1652274498.3131008,4135225,0.0
1652274812.0017257,4145230,0.0625
1652275127.3276403,4155246,0.03125
1652275448.1176667,4165267,0.0
1652275764.880281,4175273,0.0625
1652276081.5463994,4185301,0.0
1652276400.6164396,4195322,0.0
1652276719.078255,4205345,0.0625
1652277036.122443,4215355,0.0625
1652277352.190859,4225374,0.0
1652277671.449472,4235400,0.0
1652277983.4117286,4245411,0.0
1652278297.4339898,4255416,0.0625
1652278613.2697182,4265436,0.03125
1652278928.0536275,4275452,0.0
1652279238.7624338,4285456,0.09375
1652279554.1152751,4295480,0.09375
1652279863.4229617,4305486,0.03125
1652280171.418661,4315497,0.09375
1652280479.2918754,4325505,0.03125
1652280797.7747302,4335526,0.125
1652281119.561206,4345540,0.0625
1652281431.519428,4355558,0.03125
1652281749.2667267,4365587,0.0
1652282074.6268427,4375598,0.03125
1652282384.696138,4385598,0.0
1652282700.4664733,4395611,0.0
1652283026.101579,4405619,0.125
1652283337.5594034,4415621,0.0
1652283647.4248567,4425627,0.0
1652283955.706262,4435627,0.0625
1652284270.1276376,4445646,0.0625
1652284583.1840694,4455661,0.0
1652284908.3567536,4465666,0.125
1652285223.6269681,4475676,0.0
1652285539.4384007,4485681,0.0
1652285856.3428018,4495687,0.0
1652286179.379938,4505704,0.0
1652286504.8663218,4515728,0.03125
1652286824.9880536,4525732,0.03125
1652287141.3649163,4535734,0.03125
1652287460.1326296,4545753,0.03125
1652287775.7120318,4555770,0.0
1652288091.9955046,4565772,0.0625
1652288411.120783,4575783,0.0
1652288730.6736238,4585809,0.0
1652289045.972526,4595830,0.03125
1652289364.8856542,4605850,0.125
1652289686.0104065,4615873,0.0
1652290009.3834095,4625892,0.03125
1652290330.7344112,4635895,0.0
1652290655.5692272,4645910,0.0625
1652290969.2687347,4655911,0.09375
1652291282.4983017,4665924,0.0
1652291599.1226878,4675931,0.0625
1652291915.812872,4685961,0.0625
1652292232.7492402,4695979,0.0
1652292550.6503592,4705982,0.09375
1652292859.7093706,4715988,0.0
1652293174.2051647,4725995,0.0
1652293496.3971984,4736020,0.03125
1652293819.7880237,4746026,0.0
1652294141.6880689,4756054,0.0
1652294460.1365511,4766066,0.09375
1652294777.7663145,4776079,0.03125
1652295094.6768568,4786104,0.0
1652295410.233962,4796110,0.0
1652295730.6414745,4806134,0.03125
1652296052.22022,4816152,0.09375
1652296380.516971,4826171,0.03125
1652296692.8517396,4836180,0.0625
1652297011.6509879,4846208,0.03125
1652297336.0743177,4856209,0.03125
1652297657.8721836,4866217,0.0
1652297981.6037767,4876222,0.03125
1652298307.5631955,4886251,0.0625
1652298629.6166303,4896252,0.09375
1652298946.3419218,4906266,0.0
1652299273.810575,4916287,0.0
1652299596.301742,4926302,0.0
1652299925.5219436,4936318,0.03125
1652300241.363419,4946341,0.03125
1652300562.8000169,4956346,0.03125
1652300892.4928815,4966364,0.03125
1652301216.4642637,4976383,0.0625
1652301536.6408489,4986385,0.0
1652301871.794414,4996389,0.0
