Wall time,Step,Value
1653272608.276405,1062152,1.0
1653273206.5151753,1072194,1.0
1653273791.4412267,1082194,1.0
1653274384.800593,1092201,1.0
1653274981.334577,1102202,1.0
1653275567.010473,1112203,1.0
1653276168.5556328,1122203,1.0
1653276769.779737,1132209,1.0
1653277359.6186364,1142210,1.0
1653277953.9088798,1152216,1.0
1653278511.470779,1162379,1.0
1653279089.1699195,1172386,1.0
1653279689.4947953,1182431,1.0
1653280288.6841881,1192437,1.0
1653280894.6247406,1202442,1.0
1653281494.9353387,1212446,1.0
1653282108.571746,1222452,1.0
1653282741.2856283,1232457,1.0
1653283346.4989924,1242466,1.0
1653283973.2143173,1252470,1.0
1653284572.6119688,1262471,1.0
1653285139.510661,1272471,1.0
1653285724.71408,1282473,1.0
1653286319.3611429,1292479,1.0
1653286924.875284,1302479,1.0
1653287524.3864317,1312485,1.0
1653288127.0218525,1322488,1.0
1653288722.2524824,1332489,1.0
1653289323.8713841,1342496,1.0
1653289938.4825194,1352501,1.0
1653290555.957942,1362506,1.0
1653291162.6271002,1372511,1.0
1653291764.940776,1382517,0.96875
1653292354.6368876,1392517,1.0
1653292970.8376446,1402520,1.0
1653293592.1069787,1412521,1.0
1653294221.714022,1422529,1.0
1653294851.3395026,1432529,1.0
1653295484.1189492,1442537,1.0
1653296109.3754268,1452538,1.0
1653296728.2972739,1462543,1.0
1653297344.837788,1472553,1.0
1653297939.2041876,1482627,1.0
1653298528.6522696,1492632,1.0
1653299132.5689702,1502637,1.0
1653299723.9993415,1512638,1.0
1653300334.612999,1522642,1.0
1653300943.0201242,1532642,1.0
1653301508.8768144,1542647,1.0
1653302115.8309634,1552657,1.0
1653302727.946403,1562659,1.0
1653303351.2380261,1572662,1.0
1653303983.2511027,1582669,1.0
1653304617.2230806,1592670,1.0
1653305240.3067524,1602671,1.0
1653305853.3393912,1612671,1.0
1653306368.5640519,1622678,1.0
1653306862.9698822,1632719,1.0
1653307352.3240407,1642724,1.0
1653307852.3809683,1652724,1.0
1653308362.0509205,1662731,1.0
1653308884.1506824,1672731,1.0
1653309408.9280694,1682733,1.0
1653309901.4097304,1692740,1.0
1653310379.5999572,1702747,1.0
1653310855.208458,1712750,1.0
1653311369.01079,1722753,1.0
1653311932.8649564,1732760,1.0
1653312478.4881535,1742766,1.0
1653313035.5676236,1752770,1.0
1653313553.1245093,1762778,1.0
1653314058.329791,1772782,1.0
1653314557.877187,1782783,1.0
1653315072.4015148,1792788,1.0
1653315582.1815252,1802808,1.0
1653316112.0866163,1812808,1.0
1653316631.229411,1822815,1.0
1653317128.418672,1832817,1.0
1653317623.624075,1842821,1.0
1653318106.7966042,1852823,1.0
1653318572.805829,1862823,1.0
1653319062.1773944,1872824,1.0
1653319561.29665,1882828,1.0
1653320042.793712,1892835,1.0
1653320532.7207296,1902837,1.0
1653320997.0448682,1912844,1.0
1653321468.7024355,1922845,1.0
1653321943.9113426,1932846,1.0
1653322445.1200569,1942852,1.0
1653322906.1421573,1952855,1.0
1653323394.119786,1962861,1.0
1653323892.020726,1972865,1.0
1653324369.9269612,1982870,1.0
1653324864.5789564,1992871,1.0
