Wall time,Step,Value
1655591833.8163176,1661977,0.875
1655592163.715881,1672168,0.84375
1655592487.5922039,1682238,0.875
1655592798.704054,1692271,0.78125
1655593109.8236637,1702369,0.90625
1655593410.4315944,1712417,0.9375
1655593687.1253688,1722458,0.90625
1655594016.261326,1732478,0.84375
1655594325.3434467,1742500,0.96875
1655594597.4857004,1752527,0.90625
1655594927.656428,1762563,0.75
1655595263.5133774,1772601,0.875
1655595592.0963528,1782729,0.90625
1655595931.8345647,1792799,1.0
1655596275.0206625,1802901,0.8125
1655596611.3029487,1812915,0.875
1655596930.5600984,1822936,1.0
1655597272.1105406,1832955,0.75
1655597596.177499,1843090,0.71875
1655597898.9440434,1853200,0.71875
1655598271.7501307,1863387,0.9375
1655598604.6315582,1873436,0.90625
1655598917.3082185,1883442,0.78125
1655599258.6381483,1893458,0.9375
1655599595.0686774,1903503,0.59375
1655599928.4606764,1913506,0.96875
1655600278.0857701,1923599,0.96875
1655600650.9720037,1933714,0.96875
1655601004.985255,1943728,1.0
1655601332.798303,1953798,0.96875
1655601660.1484058,1963847,0.90625
1655602009.3483086,1973882,0.9375
1655602339.9568098,1983909,0.65625
1655602670.2592726,1993941,0.90625
