Wall time,Step,Value
1655462342.3131447,1464735,0.40625
1655462580.7049592,1474758,0.71875
1655462796.1159713,1484908,0.46875
1655463039.2823873,1494932,0.625
1655463255.3709416,1504947,0.5625
1655463505.4397368,1515111,0.21875
1655463745.4847016,1525177,0.59375
1655463975.2326732,1535181,0.46875
1655464219.727008,1545197,0.53125
1655464439.4091797,1555221,0.5625
1655464679.890136,1565230,0.59375
1655464918.5733423,1575392,0.5
1655465161.9316607,1585442,0.78125
1655465401.1934903,1595597,0.5625
1655465638.9595919,1605624,0.375
1655465856.3576772,1615723,0.59375
1655466088.751728,1625873,0.375
1655466316.6479423,1635924,0.34375
1655466538.0926633,1646044,0.40625
1655466735.2233973,1656051,0.65625
1655466932.9660532,1666059,0.59375
1655467139.3181653,1676234,0.53125
1655467337.5275497,1686347,0.6875
1655467533.2204185,1696374,0.53125
1655467712.0605392,1706453,0.5
1655467906.5571806,1716565,0.40625
1655468105.8624647,1726594,0.6875
1655468306.2997563,1736598,0.71875
1655468511.92269,1746626,0.71875
1655468708.5712047,1756660,0.625
1655468922.374799,1766695,0.40625
1655469133.620281,1776719,0.71875
1655469344.1836827,1786756,0.625
1655469570.1746767,1796924,0.53125
1655469797.7732713,1806943,0.71875
1655470023.9712157,1816969,0.5
1655470250.2163258,1826985,0.59375
1655470483.8475845,1837019,0.625
1655470718.2123165,1847081,0.59375
1655470961.554908,1857241,0.78125
1655471177.5921586,1867274,0.59375
1655471388.5142944,1877274,0.625
1655471605.8511486,1887450,0.84375
1655471800.6185272,1897535,0.78125
1655471998.1076527,1907543,0.71875
1655472189.3380823,1917665,0.59375
1655472387.5750325,1927738,0.84375
1655472589.2045748,1937752,0.84375
1655472761.7870672,1947903,0.40625
1655472918.844576,1958082,0.8125
1655473099.691398,1968243,0.46875
1655473280.4906194,1978266,0.40625
1655473446.8298602,1988365,0.40625
1655473624.8861597,1998454,0.4375
1655473796.774573,2008630,0.4375
1655473988.5231702,2018763,0.3125
1655474161.0671022,2028883,0.53125
1655474325.8920596,2038912,0.78125
1655474500.2163157,2048922,0.3125
1655474655.8676188,2059034,0.5
1655474827.4852765,2069062,0.5
1655474987.0460217,2079196,0.9375
1655475149.553336,2089296,0.59375
1655475315.0385723,2099405,0.34375
1655475459.3489602,2109469,0.875
1655475609.4856527,2119523,0.875
1655475770.4404507,2129524,0.5625
1655475917.8248916,2139559,0.75
1655476060.5662928,2149589,0.65625
1655476212.048349,2159721,0.75
1655476354.742343,2169728,0.875
1655476513.697249,2179823,0.78125
1655476657.7040834,2189867,0.6875
1655476817.574469,2200019,0.625
1655476974.0400226,2210039,0.625
1655477122.9341762,2220099,0.65625
1655477293.1527867,2230117,0.5625
1655477445.2864902,2240238,0.65625
1655477611.2389047,2250285,0.625
1655477764.875275,2260337,0.78125
1655477920.091789,2270356,0.46875
1655478074.7790926,2280363,0.65625
1655478245.3730724,2290422,0.5625
1655478394.8566034,2300571,0.8125
1655478546.759734,2310625,0.78125
1655478708.0226998,2320732,0.78125
1655478860.614731,2330767,0.65625
1655479026.6212938,2340769,0.75
1655479177.3633382,2350783,0.96875
1655479323.1037755,2360899,0.84375
1655479490.0628712,2370986,0.53125
1655479637.490979,2380999,0.8125
1655479812.8257868,2391142,0.90625
1655479977.13965,2401185,0.78125
1655480135.3196201,2411196,0.8125
1655480282.3804593,2421266,0.90625
1655480438.8590975,2431284,0.75
1655480591.2367043,2441378,0.75
1655480750.412976,2451499,0.65625
1655480911.4689538,2461623,0.71875
1655481067.6594033,2471720,0.59375
1655481224.0429716,2481829,0.78125
1655481383.4230103,2491980,0.65625
1655481539.385056,2502084,0.78125
1655481697.939773,2512132,0.90625
1655481844.4815059,2522132,0.84375
1655482003.82977,2532213,0.8125
1655482149.7625651,2542358,0.8125
1655482291.0246198,2552418,0.90625
1655482422.9524221,2562576,0.8125
1655482539.9701447,2572647,0.875
1655482650.3973494,2582680,0.59375
1655482762.00044,2592762,0.8125
1655482876.2905753,2602776,0.8125
1655482991.7011745,2612780,0.9375
1655483103.6108243,2622840,0.6875
1655483221.8727639,2632905,0.59375
1655483334.5678482,2642961,0.75
1655483451.4989166,2652962,0.65625
1655483569.4795094,2663002,0.59375
1655483705.4077976,2673094,0.53125
1655483833.8027415,2683124,0.5625
1655483966.9031029,2693129,0.65625
1655484103.7571936,2703305,0.65625
1655484247.6375034,2713476,0.6875
1655484394.0620317,2723637,0.78125
1655484531.6097627,2733717,0.53125
1655484666.1882584,2743829,0.78125
1655484809.0728722,2753909,0.46875
1655484949.466003,2764066,0.75
1655485084.7512236,2774166,0.8125
1655485224.0460267,2784195,0.4375
1655485362.312297,2794304,0.875
1655485500.0438547,2804322,0.71875
1655485639.5050054,2814494,0.53125
1655485775.9488766,2824495,0.75
1655485928.6467214,2834498,0.5
1655486076.6326249,2844633,0.53125
1655486216.6875184,2854783,0.625
1655486362.526495,2864956,0.625
1655486504.8406956,2875018,0.6875
1655486649.5244215,2885060,0.5625
1655486790.578828,2895144,0.6875
1655486930.5951753,2905230,0.5
1655487070.6582308,2915348,0.375
1655487221.902582,2925451,0.34375
1655487366.7777922,2935514,0.46875
1655487506.9437747,2945618,0.53125
1655487653.0622156,2955618,0.5625
1655487790.1771927,2965651,0.90625
1655487935.9146655,2975762,0.8125
1655488089.7314959,2985769,0.5625
1655488227.1803071,2995777,0.90625
1655488377.5999541,3005792,0.5625
1655488532.5846245,3015854,0.78125
1655488676.6636615,3025897,0.78125
1655488819.1905801,3035925,0.9375
1655488978.498615,3045979,0.84375
1655489124.3879592,3056078,0.8125
1655489280.7608542,3066211,0.9375
1655489431.7694845,3076219,0.65625
1655489575.6042564,3086387,0.75
1655489726.2274094,3096411,0.9375
1655489874.7243123,3106496,0.875
1655490018.7305841,3116514,0.65625
1655490168.3020222,3126557,0.625
1655490312.6992538,3136683,0.75
1655490454.755166,3146830,0.65625
1655490607.5053465,3156994,0.65625
1655490754.7463288,3167004,0.90625
1655490897.6422532,3177179,0.78125
1655491051.131125,3187251,0.84375
1655491198.3519673,3197295,0.90625
1655491345.4932258,3207327,0.53125
1655491490.5785787,3217340,0.71875
1655491631.6724029,3227367,0.65625
1655491790.6043818,3237446,0.53125
1655491944.9353282,3247484,0.75
1655492093.1125515,3257661,0.75
1655492255.9089632,3267753,0.84375
1655492411.3305972,3277869,0.71875
1655492555.919669,3287896,0.6875
1655492700.681262,3297917,0.71875
1655492849.5691402,3307917,0.625
1655493008.7486572,3317974,0.5
1655493153.9405582,3328102,0.6875
1655493301.8484032,3338201,0.65625
1655493430.8067517,3348231,0.625
1655493564.7133672,3358258,0.75
1655493702.30215,3368272,0.84375
1655493831.2004964,3378293,0.6875
1655493952.5309284,3388295,0.90625
1655494093.5545778,3398334,0.90625
1655494222.6102576,3408350,0.96875
1655494353.756754,3418425,0.90625
1655494477.3665059,3428439,0.9375
1655494608.2487555,3438460,0.8125
1655494738.6863737,3448568,0.8125
1655494873.0155306,3458718,0.90625
1655495015.5951068,3468760,0.65625
1655495148.4233477,3478907,0.71875
1655495285.9872024,3488930,0.9375
1655495425.6107655,3498977,0.875
1655495559.8403907,3508988,0.84375
1655495694.9580455,3519128,0.78125
1655495825.967036,3529137,0.59375
1655495983.9184191,3539191,0.84375
1655496130.4049675,3549233,0.875
1655496273.9023323,3559287,0.90625
1655496418.8359978,3569368,0.78125
1655496568.7410417,3579442,0.75
1655496725.7303772,3589491,0.96875
1655496895.083406,3599628,0.84375
1655497043.1930716,3609667,0.84375
1655497183.3166335,3619672,0.8125
1655497338.520584,3629836,0.84375
1655497490.9008172,3639871,0.84375
1655497643.5919485,3649948,0.9375
1655497808.011441,3660008,0.75
1655497946.6814163,3670011,0.78125
1655498073.3454065,3680012,0.84375
1655498218.3972714,3690043,0.96875
1655498360.6545305,3700105,0.90625
1655498514.302117,3710131,0.8125
1655498680.8907835,3720233,0.875
1655498848.530838,3730394,0.9375
1655498992.53598,3740395,0.78125
1655499155.4498796,3750438,0.84375
1655499306.8087723,3760493,0.8125
1655499447.9778214,3770637,0.46875
1655499596.552623,3780645,0.625
1655499748.545588,3790781,0.6875
1655499908.3450253,3800811,0.6875
1655500051.4327161,3810811,0.8125
1655500196.6496274,3820858,0.5625
1655500361.9645514,3830865,0.875
1655500516.4245284,3840874,0.8125
1655500679.6468396,3850946,0.90625
1655500825.262693,3860980,0.90625
1655500973.6457715,3871017,0.875
1655501130.8077557,3881024,0.90625
1655501293.2896845,3891025,0.96875
1655501455.3119166,3901035,0.8125
1655501599.7390823,3911045,0.90625
1655501761.0121737,3921216,0.90625
1655501918.3828003,3931217,0.875
1655502084.0409267,3941241,0.84375
1655502246.237317,3951380,1.0
1655502418.9540002,3961410,0.84375
1655502584.2812846,3971445,0.875
1655502759.714318,3981597,0.9375
1655502929.7869558,3991614,0.84375
1655503118.7662525,4001649,0.9375
1655503285.6645658,4011678,0.9375
1655503473.5828798,4021696,0.9375
1655503649.469262,4031713,0.8125
1655503830.4113398,4041892,0.875
1655504025.632562,4052000,0.9375
1655504202.2056248,4062010,1.0
1655504367.0056996,4072014,0.90625
1655504533.6840742,4082017,0.90625
1655504704.1600368,4092148,0.96875
1655504883.102903,4102175,0.59375
1655505041.7414896,4112330,0.9375
1655505213.7841063,4122504,0.96875
1655505382.5109441,4132595,0.96875
1655505518.9853833,4142636,0.84375
1655505668.9646525,4152639,0.875
1655505819.8801932,4162813,0.90625
1655505998.9937847,4172813,0.875
1655506155.9117393,4182861,0.9375
1655506321.9074194,4192885,0.90625
1655506503.7887232,4202896,0.875
1655506678.0226338,4212912,0.8125
1655506861.1074035,4222969,0.9375
1655507053.937371,4232983,0.71875
1655507244.8296587,4243001,0.9375
1655507439.1731236,4253034,0.96875
1655507633.7119725,4263037,0.9375
1655507823.4995377,4273069,1.0
1655508005.7764232,4283116,0.9375
1655508196.1870003,4293156,0.84375
1655508398.1296604,4303174,0.96875
1655508588.224936,4313247,0.875
1655508776.4965873,4323275,0.90625
1655508964.099964,4333276,0.96875
1655509162.1574564,4343284,0.875
1655509352.2861626,4353293,0.9375
1655509541.9135597,4363324,0.96875
1655509730.8091905,4373335,0.96875
1655509915.0508277,4383357,0.90625
1655510092.0935168,4393383,1.0
1655510277.689654,4403468,0.96875
1655510455.9142535,4413474,0.84375
1655510638.683656,4423482,1.0
1655510811.3188045,4433491,0.96875
1655510980.5309641,4443522,0.9375
1655511163.238617,4453541,0.9375
1655511342.54383,4463707,0.59375
1655511511.5947547,4473744,0.625
1655511678.0068774,4483775,0.65625
1655511853.198642,4493931,0.84375
1655512054.6699827,4503967,0.9375
1655512243.4030597,4513987,0.8125
1655512429.1870773,4524008,0.9375
1655512619.3719535,4534135,1.0
1655512802.087851,4544154,0.96875
1655512986.2801757,4554165,0.9375
1655513158.6473508,4564186,0.96875
1655513353.7673593,4574282,0.84375
1655513537.0829499,4584330,0.9375
1655513720.1726358,4594354,0.96875
1655513895.848992,4604382,0.9375
1655514069.345904,4614440,0.96875
1655514250.1578703,4624477,0.90625
1655514443.7064276,4634591,0.8125
1655514625.3153765,4644613,0.90625
1655514804.1898568,4654614,0.90625
1655514990.3037806,4664617,0.8125
1655515158.4944508,4674648,0.9375
1655515328.4819326,4684654,0.9375
1655515517.2754738,4694694,1.0
1655515695.6150987,4704730,1.0
1655515871.8181114,4714732,0.75
1655516065.1861587,4724880,0.875
1655516241.7618454,4734914,0.9375
1655516419.5952506,4744945,1.0
1655516602.459666,4754952,0.9375
1655516776.6060467,4764954,0.96875
1655516940.4601524,4774974,0.96875
1655517114.0748103,4784991,0.9375
1655517290.9637697,4795022,1.0
1655517485.9842548,4805032,1.0
1655517686.9223478,4815063,0.9375
1655517872.0640604,4825138,1.0
1655518060.6721272,4835138,0.9375
1655518251.8453765,4845222,1.0
1655518435.3459773,4855247,1.0
1655518632.6516762,4865261,0.96875
1655518818.564216,4875281,1.0
1655519025.499435,4885296,1.0
1655519238.9541724,4895301,1.0
1655519464.320163,4905320,0.9375
1655519692.2072434,4915335,0.90625
1655519935.97549,4925343,0.9375
1655520166.8208566,4935380,1.0
1655520391.2052064,4945420,0.96875
1655520611.9521213,4955424,1.0
1655520836.2975755,4965428,0.9375
1655521065.0175905,4975448,1.0
1655521316.9695427,4985454,0.96875
1655521545.9285448,4995489,0.90625
