Wall time,Step,Value
1654180378.7765534,1867927,0.0
1654180455.6860828,1877930,0.0
1654180535.9793978,1888049,0.0
1654180619.050304,1898061,0.0
1654180694.2404056,1908074,0.0
1654180770.5658011,1918095,0.0
1654180846.743514,1928129,0.0
1654180922.9248002,1938190,0.0
1654181006.3980992,1948305,0.0
1654181082.2773128,1958368,0.0
1654181162.895827,1968403,0.0
1654181237.6675959,1978498,0.0
1654181312.008659,1988597,0.0
1654181394.4703887,1998651,0.0
1654181470.1786861,2008707,0.0
1654181544.214853,2018751,0.0
1654181621.4493062,2028888,0.0
1654181697.6154046,2038909,0.0
1654181781.5023663,2049053,0.0
1654181856.3141556,2059062,0.0
1654181932.5494223,2069165,0.0
1654182005.5307446,2079180,0.0
1654182086.9927151,2089196,0.0
1654182162.8254404,2099269,0.0
1654182240.1271546,2109390,0.0
1654182316.0113063,2119503,0.0
1654182394.9145212,2129568,0.0
1654182476.3774874,2139574,0.0
1654182551.076247,2149602,0.0
1654182624.415323,2159644,0.0
1654182698.1532,2169666,0.0
1654182774.5139067,2179685,0.0
1654182854.4577942,2189749,0.0
1654182932.1989117,2199781,0.0
1654183008.9686887,2209841,0.0
1654183084.6300554,2219937,0.0
1654183159.70826,2229992,0.0
1654183243.4972842,2240036,0.0
1654183320.5105343,2250036,0.0
1654183397.7180986,2260078,0.0
1654183474.0418499,2270165,0.0
1654183556.3664494,2280298,0.0
1654183634.6540058,2290407,0.0
1654183711.8576603,2300469,0.0
1654183786.7569013,2310497,0.0
1654183863.8945963,2320660,0.0
1654183947.4139192,2330760,0.0
1654184024.9086735,2340826,0.0
1654184105.4473982,2350931,0.0
1654184182.6272905,2360988,0.0
1654184259.0052984,2371049,0.0
1654184340.6339128,2381210,0.0
1654184418.6296659,2391330,0.0
1654184496.477544,2401389,0.0
1654184572.6018152,2411409,0.0
1654184650.9131231,2421475,0.0
1654184730.4015357,2431580,0.0
1654184805.9608614,2441626,0.0
1654184886.2778153,2451669,0.0
1654184964.871241,2461778,0.0
1654185044.3149698,2471789,0.0
1654185128.3519757,2481932,0.0
1654185204.7399912,2491964,0.0
1654185280.9346561,2502075,0.0
1654185359.158866,2512113,0.0
1654185446.9654958,2522250,0.0
1654185524.26965,2532380,0.0
1654185600.9558654,2542423,0.0
1654185680.7814546,2552570,0.0
1654185758.231842,2562575,0.0
1654185841.372895,2572608,0.0
1654185919.3284192,2582650,0.0
1654185998.602351,2592768,0.0
1654186073.1271896,2602878,0.0
1654186148.4145257,2612890,0.0
1654186232.5250344,2622935,0.0
1654186309.265748,2633063,0.0
1654186385.5988405,2643066,0.0
1654186462.8542728,2653072,0.0
1654186534.897941,2663072,0.0
1654186617.5423288,2673104,0.0
1654186695.124901,2683117,0.0
1654186772.9446495,2693264,0.0
1654186851.972474,2703312,0.0
1654186926.8698752,2713437,0.0
1654187010.0079749,2723544,0.0
1654187084.925622,2733626,0.0
1654187161.6216788,2743682,0.0
1654187238.6386425,2753758,0.0
1654187323.63749,2763814,0.0
1654187399.2971816,2773815,0.0
1654187475.673676,2783855,0.0
1654187556.9912407,2793970,0.0
1654187636.4304044,2804132,0.0
1654187722.3665667,2814167,0.0
1654187798.4740314,2824191,0.0
1654187875.8738859,2834217,0.0
1654187953.9392543,2844255,0.0
1654188030.647456,2854383,0.0
1654188111.3095248,2864522,0.0
1654188190.1111376,2874582,0.0
1654188267.2900476,2884743,0.0
1654188342.8184507,2894882,0.0
1654188421.7283323,2905000,0.0
1654188499.4621394,2915021,0.0
1654188571.8228424,2925123,0.0
1654188649.250252,2935195,0.0
1654188726.5225174,2945217,0.0
1654188805.0437107,2955284,0.0
1654188883.9442244,2965452,0.0
1654188962.4727063,2975497,0.0
1654189037.6093814,2985601,0.0
1654189114.5772226,2995694,0.0
1654189194.917844,3005752,0.0
1654189267.5901334,3015785,0.0
1654189342.6859994,3025855,0.0
1654189421.3310382,3035925,0.0
1654189498.1605012,3045970,0.0
1654189581.234014,3056074,0.0
1654189658.2955523,3066166,0.0
1654189731.8856812,3076192,0.0
1654189806.3641484,3086198,0.0
1654189889.083672,3096313,0.0
1654189965.8078086,3106347,0.0
1654190039.7789164,3116416,0.0
1654190114.4915779,3126450,0.0
1654190188.5530744,3136530,0.0
1654190271.5460193,3146606,0.0
1654190344.1549106,3156636,0.03125
1654190419.1266944,3166772,0.0
1654190495.2752347,3176878,0.0
1654190569.6261477,3186974,0.0
1654190652.1579921,3197009,0.0
1654190726.655235,3207095,0.0
1654190803.0143278,3217122,0.03125
1654190877.27474,3227176,0.0
1654190959.0271335,3237317,0.0
1654191031.2814362,3247323,0.0
1654191105.9863584,3257433,0.03125
1654191179.7076697,3267496,0.0
1654191255.790476,3277529,0.0
1654191336.5942676,3287544,0.0
1654191414.597003,3297604,0.0
1654191487.5146928,3307663,0.0
1654191563.1619205,3317716,0.0
1654191643.559976,3327729,0.0
1654191719.29253,3337757,0.0
1654191797.1629906,3347870,0.0
1654191872.8080206,3357922,0.0
1654191947.6572862,3368065,0.03125
1654192028.873082,3378077,0.0
1654192106.3497448,3388139,0.0
1654192181.0718615,3398153,0.0625
1654192257.5876827,3408302,0.0
1654192338.7676895,3418349,0.0
1654192414.2098026,3428460,0.03125
1654192488.3429835,3438498,0.0
1654192562.64729,3448653,0.0
1654192637.8023198,3458660,0.0
1654192717.8444273,3468739,0.0
1654192790.7810388,3478823,0.0
1654192866.073626,3488866,0.0
1654192939.3303897,3499020,0.0
1654193014.890611,3509051,0.0
1654193096.3842196,3519116,0.0
1654193175.415137,3529170,0.0
1654193248.6668098,3539235,0.0625
1654193323.207135,3549336,0.0
1654193404.1777115,3559352,0.0
1654193478.2741184,3569388,0.0
1654193551.6383438,3579517,0.03125
1654193628.089279,3589623,0.03125
1654193702.5903108,3599680,0.0
1654193783.7672377,3609843,0.0
1654193860.4818988,3619882,0.0625
1654193934.02031,3629936,0.0
1654194008.5272985,3640053,0.0
1654194089.0425215,3650100,0.0
1654194162.3898573,3660198,0.0
1654194239.0994873,3670200,0.03125
1654194312.787374,3680260,0.0
1654194388.1998644,3690273,0.0
1654194468.8850737,3700393,0.0
1654194544.2962584,3710524,0.0
1654194620.3524792,3720543,0.03125
1654194694.9699953,3730571,0.03125
1654194776.920535,3740682,0.0625
1654194852.0589695,3750791,0.03125
1654194930.1339402,3760954,0.0
1654195005.0538602,3770997,0.0
1654195079.9987607,3781078,0.03125
1654195161.5535748,3791127,0.0625
1654195236.9665124,3801180,0.03125
1654195313.642921,3811293,0.0625
1654195391.0686622,3821379,0.0
1654195472.5360885,3831427,0.0625
1654195547.970784,3841559,0.03125
1654195622.4083488,3851597,0.03125
1654195697.9411988,3861659,0.0625
1654195774.3602948,3871762,0.03125
1654195853.8116076,3881805,0.0625
1654195929.2798145,3891931,0.0625
1654196003.9498143,3901992,0.0
1654196079.910151,3912082,0.125
1654196162.8781612,3922114,0.03125
1654196239.0632858,3932215,0.0
1654196317.3582158,3942325,0.0625
1654196393.2471945,3952453,0.0
1654196467.792116,3962579,0.03125
1654196550.2149367,3972628,0.0
1654196627.0462089,3982662,0.0625
1654196700.367226,3992675,0.03125
1654196777.368492,4002735,0.0
1654196856.9759874,4012821,0.0
1654196937.224122,4022894,0.03125
1654197012.4826403,4032929,0.0
1654197089.406758,4043041,0.0
1654197162.0696633,4053047,0.0
1654197244.6596758,4063174,0.0
1654197321.7432184,4073248,0.0
1654197396.9856107,4083278,0.03125
1654197470.4307652,4093303,0.0
1654197543.9736488,4103309,0.0
1654197622.9288816,4113331,0.03125
1654197696.2216725,4123335,0.0
1654197770.3322926,4133365,0.0625
1654197846.1938381,4143425,0.09375
1654197926.502892,4153452,0.0
1654198000.956897,4163590,0.0
1654198075.887307,4173746,0.03125
1654198153.0234523,4183859,0.0
1654198229.0470924,4193995,0.0625
1654198307.6208084,4204064,0.0
1654198385.5582697,4214084,0.0
1654198461.848759,4224132,0.0625
1654198537.7383292,4234250,0.03125
1654198620.7177389,4244291,0.0625
1654198696.437502,4254302,0.0
1654198770.7984045,4264461,0.03125
1654198846.2155483,4274505,0.03125
1654198921.830822,4284576,0.0
1654199005.1461253,4294639,0.0
1654199080.0918677,4304672,0.0
1654199157.237629,4314783,0.09375
1654199233.0821514,4324908,0.0
1654199309.2623396,4334989,0.03125
1654199391.0636837,4345003,0.03125
1654199466.3247378,4355056,0.0
1654199543.974423,4365196,0.03125
1654199616.5346043,4375222,0.09375
1654199698.9494977,4385281,0.0625
1654199776.6173973,4395304,0.0
1654199852.393447,4405342,0.03125
1654199926.458903,4415359,0.03125
1654200003.3303707,4425411,0.125
1654200087.9280632,4435463,0.0
1654200163.4177527,4445528,0.09375
1654200238.8625464,4455562,0.03125
1654200316.9784248,4465657,0.03125
1654200399.8327057,4475774,0.0
1654200476.8071256,4485840,0.0
1654200554.384239,4495860,0.0
1654200629.5326982,4505943,0.03125
1654200703.711772,4516079,0.0625
1654200784.7713468,4526171,0.03125
1654200859.61658,4536176,0.0
1654200937.680936,4546319,0.0
1654201013.4864323,4556411,0.03125
1654201097.6691222,4566425,0.0625
1654201171.6511054,4576484,0.0
1654201248.1313913,4586592,0.0
1654201324.4774494,4596648,0.03125
1654201400.2380886,4606805,0.03125
1654201480.4106524,4616953,0.0
1654201557.508918,4627013,0.03125
1654201632.708936,4637013,0.125
1654201709.777589,4647025,0.0
1654201784.50486,4657119,0.09375
1654201864.2356415,4667256,0.09375
1654201939.1856718,4677363,0.09375
1654202015.014015,4687408,0.125
1654202088.9913077,4697503,0.25
1654202168.0949197,4707549,0.0625
1654202245.5294778,4717605,0.03125
1654202321.1931093,4727745,0.09375
1654202395.1186554,4737747,0.0625
1654202471.580682,4747830,0.0625
1654202552.7494643,4757881,0.125
1654202627.8018835,4768024,0.0625
1654202705.0507488,4778095,0.03125
1654202778.7821171,4788142,0.0
1654202862.8793678,4798179,0.125
1654202937.4151776,4808224,0.15625
1654203011.5915499,4818309,0.0625
1654203085.277434,4828422,0.09375
1654203160.5615683,4838544,0.0625
1654203241.8850763,4848659,0.0625
1654203317.1878915,4858715,0.0625
1654203393.6259437,4868814,0.0
1654203470.0089436,4878888,0.0
1654203546.3693085,4888976,0.0625
1654203630.437497,4899105,0.15625
1654203706.6593494,4909189,0.0
1654203781.0365412,4919208,0.1875
1654203859.3609176,4929344,0.1875
1654203941.893344,4939396,0.125
1654204017.37796,4949408,0.09375
1654204093.2691984,4959447,0.3125
1654204169.606282,4969569,0.15625
1654204246.033002,4979706,0.34375
1654204325.3404827,4989809,0.09375
1654204400.9596882,4999825,0.09375
