Wall time,Step,Value
1654583362.611431,2185856,0.03125
1654583442.2239969,2196025,0.125
1654583514.1999922,2206185,0.15625
1654583586.6524193,2216240,0.21875
1654583657.504939,2226255,0.125
1654583736.6181333,2236385,0.125
1654583807.1074622,2246463,0.125
1654583878.0685096,2256467,0.09375
1654583950.5572906,2266577,0.125
1654584022.5061104,2276710,0.15625
1654584102.2747521,2286885,0.125
1654584175.154287,2296891,0.0625
1654584249.3760784,2306936,0.125
1654584324.0330374,2317045,0.125
1654584402.2892227,2327133,0.15625
1654584473.602354,2337155,0.25
1654584544.9130468,2347251,0.15625
1654584615.5206716,2357288,0.3125
1654584688.688895,2367364,0.03125
1654584767.2305303,2377415,0.125
1654584840.049058,2387565,0.1875
1654584913.1436095,2397690,0.09375
1654584985.7152188,2407704,0.15625
1654585066.0013447,2417724,0.1875
1654585136.80924,2427754,0.09375
1654585209.930504,2437925,0.09375
1654585283.4135303,2447930,0.125
1654585365.9438703,2458085,0.09375
1654585437.3891633,2468224,0.1875
1654585511.6674104,2478308,0.09375
1654585584.4777453,2488344,0.0625
1654585654.5541844,2498374,0.0625
1654585734.8171782,2508545,0.125
1654585806.4365523,2518566,0.1875
1654585879.0647457,2528641,0.0625
1654585951.6430802,2538705,0.09375
1654586024.9319773,2548878,0.0
1654586105.3086076,2558945,0.09375
1654586179.8747473,2569113,0.09375
1654586256.5869617,2579210,0.0625
1654586330.418373,2589222,0.09375
1654586410.3097317,2599327,0.125
1654586480.6207178,2609335,0.0
1654586554.4961927,2619475,0.0625
1654586626.9691608,2629639,0.0625
1654586701.9642158,2639676,0.125
1654586778.2934473,2649693,0.28125
1654586852.3726618,2659865,0.125
1654586926.5604336,2670004,0.0625
1654587000.117917,2680081,0.15625
1654587078.7261379,2690107,0.28125
1654587153.1750546,2700153,0.21875
1654587224.675053,2710282,0.15625
1654587300.4116104,2720430,0.125
1654587373.8011825,2730609,0.15625
1654587452.8688083,2740620,0.03125
1654587526.5967538,2750663,0.03125
1654587599.448461,2760808,0.25
1654587673.1988895,2770911,0.125
1654587752.7325315,2780958,0.125
1654587824.6397789,2790982,0.09375
1654587895.365829,2801031,0.03125
1654587968.0533447,2811072,0.15625
1654588040.821794,2821093,0.09375
1654588121.1505835,2831257,0.09375
1654588191.5402677,2841284,0.0625
1654588266.2770905,2851417,0.0625
1654588337.9746964,2861536,0.125
1654588416.600401,2871666,0.1875
1654588488.0457914,2881749,0.125
1654588559.3116002,2891762,0.125
1654588628.2553303,2901774,0.21875
1654588701.6406968,2911781,0.0625
1654588780.3542924,2921816,0.21875
1654588852.8031058,2931905,0.21875
1654588923.7578464,2941938,0.09375
1654588993.0857267,2952034,0.15625
1654589065.0749893,2962191,0.125
1654589145.7343478,2972343,0.1875
1654589217.347547,2982502,0.15625
1654589290.2220745,2992527,0.125
1654589363.1580899,3002532,0.21875
1654589440.086488,3012545,0.15625
1654589513.2995868,3022699,0.125
1654589584.537786,3032713,0.1875
1654589657.765246,3042744,0.125
1654589731.421843,3052749,0.125
1654589806.6260211,3062801,0.09375
1654589878.8863783,3072843,0.125
1654589952.7133112,3082844,0.09375
1654590025.3038468,3092899,0.09375
1654590103.211128,3102923,0.21875
1654590179.3230813,3112989,0.0625
1654590255.027141,3123084,0.0625
1654590327.5530798,3133086,0.0625
1654590403.5305204,3143222,0.125
1654590483.9622157,3153314,0.09375
1654590559.0717428,3163378,0.125
1654590632.1908593,3173495,0.09375
1654590706.2853734,3183644,0.21875
1654590784.2198472,3193756,0.25
1654590855.4388125,3203816,0.15625
1654590930.0224853,3213976,0.21875
1654591000.6263916,3224009,0.375
1654591075.1159139,3234077,0.15625
1654591152.300858,3244164,0.25
1654591223.0855372,3254190,0.21875
1654591297.6552434,3264232,0.125
1654591370.6648414,3274361,0.1875
1654591443.590876,3284390,0.1875
1654591523.8284774,3294545,0.21875
1654591597.3476903,3304635,0.09375
1654591672.7848935,3314809,0.1875
1654591744.926924,3324813,0.34375
1654591822.1023192,3334819,0.25
1654591896.7219791,3344881,0.15625
1654591973.2980978,3354903,0.21875
1654592046.9374442,3365076,0.09375
1654592122.173628,3375116,0.28125
1654592205.0551796,3385284,0.15625
1654592276.0501351,3395454,0.34375
1654592347.0737555,3405464,0.28125
1654592421.0706718,3415578,0.3125
1654592493.801502,3425754,0.25
1654592575.6951714,3435810,0.375
1654592651.6203535,3445823,0.28125
1654592727.778974,3455834,0.15625
1654592798.3120062,3465837,0.1875
1654592878.1620982,3475840,0.15625
1654592957.231273,3485885,0.125
1654593033.7740233,3495920,0.1875
1654593108.3764734,3505982,0.25
1654593182.433896,3516047,0.21875
1654593262.4776754,3526047,0.34375
1654593335.8103464,3536118,0.15625
1654593407.752752,3546191,0.25
1654593484.214064,3556354,0.15625
1654593558.9433632,3566449,0.1875
1654593640.5149715,3576597,0.15625
1654593716.2219567,3586612,0.1875
1654593789.6233177,3596644,0.15625
1654593865.5968943,3606696,0.1875
1654593947.5487103,3616726,0.25
1654594021.9549925,3626803,0.28125
1654594100.3444862,3636926,0.15625
1654594174.9030097,3647073,0.28125
1654594246.5140257,3657153,0.15625
1654594330.5395122,3667229,0.125
1654594404.6365616,3677362,0.28125
1654594478.0192046,3687371,0.4375
1654594556.7386584,3697497,0.125
1654594631.8375099,3707510,0.28125
1654594711.9114177,3717550,0.40625
1654594784.9360194,3727604,0.40625
1654594858.6022737,3737642,0.375
1654594935.1881413,3747690,0.375
1654595016.803231,3757769,0.28125
1654595093.7140017,3767832,0.375
1654595169.1201289,3778009,0.34375
1654595243.6472254,3788137,0.1875
1654595319.6062968,3798252,0.3125
1654595401.5569913,3808358,0.25
1654595477.96748,3818467,0.28125
1654595556.660595,3828479,0.25
1654595631.9983249,3838532,0.375
1654595710.4931824,3848587,0.21875
1654595794.3546343,3858710,0.25
1654595868.1707747,3868878,0.375
1654595943.856855,3878907,0.3125
1654596021.8088598,3889072,0.46875
1654596099.2654805,3899113,0.28125
1654596179.9410193,3909257,0.5
1654596259.8580775,3919391,0.34375
1654596334.4605455,3929538,0.34375
1654596409.0927658,3939558,0.25
1654596485.3772104,3949569,0.3125
1654596563.7859175,3959596,0.34375
1654596641.3019016,3969614,0.4375
1654596716.9048693,3979787,0.5
1654596793.3455403,3989882,0.375
1654596876.620774,3999895,0.5
1654596953.7975214,4009935,0.28125
1654597027.9596686,4019975,0.4375
1654597100.9981997,4030135,0.59375
1654597173.2108042,4040171,0.53125
1654597254.7880008,4050199,0.4375
1654597328.8592184,4060257,0.53125
1654597405.2361176,4070410,0.5625
1654597482.2848709,4080563,0.4375
1654597559.3142755,4090717,0.4375
1654597642.6601996,4100733,0.5
1654597716.7892802,4110733,0.625
1654597793.3917437,4120762,0.4375
1654597872.4382262,4130815,0.34375
1654597950.6873922,4140909,0.46875
1654598038.2220507,4151003,0.40625
1654598116.6972995,4161065,0.40625
1654598193.5703053,4171149,0.53125
1654598274.308471,4181205,0.46875
1654598353.2319746,4191237,0.65625
1654598437.7915103,4201286,0.53125
1654598514.865166,4211323,0.5
1654598594.4667583,4221439,0.6875
1654598679.7534878,4231469,0.4375
1654598758.5673137,4241645,0.5625
1654598846.2859058,4251758,0.71875
1654598920.1054416,4261765,0.625
1654598997.064776,4271791,0.6875
1654599076.8417335,4281800,0.75
1654599160.5118697,4291806,0.5625
1654599248.9891121,4301809,0.71875
1654599325.0735369,4311925,0.65625
1654599406.0032892,4321977,0.625
1654599485.1081183,4332045,0.75
1654599562.9328983,4342118,0.625
1654599654.204406,4352266,0.53125
1654599740.5617466,4362388,0.5625
1654599823.5218332,4372448,0.75
1654599905.0039418,4382506,0.625
1654599984.5120041,4392540,0.8125
1654600065.8768053,4402592,0.6875
1654600145.7397287,4412595,0.65625
1654600227.4461586,4422699,0.78125
1654600306.6975944,4432817,0.84375
1654600384.2133224,4442870,0.6875
1654600474.0124936,4452905,0.65625
1654600553.7833593,4462907,0.5625
1654600638.205906,4472931,0.5625
1654600727.905013,4482995,0.625
1654600809.3807213,4493006,0.96875
1654600899.840659,4503018,0.75
1654600986.0871077,4513136,0.9375
1654601068.4073377,4523148,0.84375
1654601157.3449435,4533154,0.75
1654601246.6775641,4543175,0.90625
1654601332.6229608,4553231,0.71875
1654601426.965505,4563248,0.75
1654601511.809525,4573407,0.875
1654601602.6890452,4583420,0.875
1654601692.8538716,4593513,0.875
1654601780.5957391,4603578,0.84375
1654601874.2125034,4613620,0.8125
1654601957.8601947,4623656,0.6875
1654602044.6018746,4633682,0.90625
1654602132.7682974,4643695,0.8125
1654602214.080978,4653704,0.84375
1654602310.9663296,4663724,0.59375
1654602395.4918878,4673787,0.71875
1654602484.6784441,4683797,0.96875
1654602569.5701907,4693899,0.96875
1654602657.574617,4703967,0.90625
1654602743.5568469,4714001,0.78125
1654602842.9029944,4724006,0.84375
1654602930.9513648,4734013,0.96875
1654603020.370833,4744130,0.78125
1654603108.0255713,4754173,0.90625
1654603195.3851528,4764233,0.84375
1654603283.2431426,4774285,0.84375
1654603365.5001822,4784449,0.75
1654603450.3348637,4794485,0.8125
1654603528.982289,4804494,0.96875
1654603611.1456008,4814533,0.78125
1654603700.0449505,4824572,0.8125
1654603786.305911,4834624,0.78125
1654603871.861475,4844663,0.90625
1654603958.4395034,4854671,0.875
1654604048.6108172,4864677,0.9375
1654604138.7746725,4874692,0.875
1654604236.9598246,4884713,0.84375
1654604325.4479125,4894864,0.84375
1654604413.8055077,4904874,0.96875
1654604506.1438918,4914893,0.84375
1654604594.272456,4924921,0.84375
1654604686.6509783,4934939,0.84375
1654604773.3325474,4944977,0.875
1654604860.252154,4955005,0.8125
1654604952.7056615,4965050,0.8125
1654605039.1018367,4975055,0.71875
1654605132.852032,4985113,0.75
1654605218.3957438,4995147,0.6875
