Wall time,Step,Value
1654436970.835313,2492011,0.0
1654437065.2728238,2502393,0.0
1654437163.2743008,2512425,0.0
1654437260.9363859,2522496,0.0
1654437367.0903485,2532515,0.0
1654437461.3981547,2542686,0.0
1654437555.3435912,2552704,0.0
1654437657.95307,2563030,0.0
1654437756.3745,2573160,0.0
1654437858.1793044,2583437,0.0
1654437962.5794873,2593609,0.0
1654438059.4398074,2603680,0.0
1654438162.1466875,2613967,0.0
1654438259.036818,2624051,0.0
1654438359.152818,2634209,0.0
1654438457.6202335,2644598,0.0
1654438556.7079134,2654835,0.0
1654438647.7226357,2665160,0.0
1654438757.4556482,2675172,0.0
1654438861.4622629,2685431,0.0
1654438963.5035815,2695811,0.0
1654439067.335829,2706078,0.0
1654439167.9917085,2716318,0.0
1654439273.1912117,2726355,0.0
1654439364.5325363,2736748,0.0
1654439465.576937,2747017,0.0
1654439554.8900354,2757181,0.0
1654439657.6726525,2767208,0.0
1654439752.637599,2777393,0.0
1654439856.7741258,2787589,0.0
1654439954.3337598,2797907,0.0
1654440051.478034,2808230,0.0
1654440146.5731559,2818368,0.0
1654440242.8891206,2828372,0.0
1654440347.4837441,2838696,0.0
1654440443.020887,2848848,0.0
1654440541.7623682,2858863,0.0
1654440637.4033022,2869072,0.0
1654440733.3838384,2879184,0.0
1654440825.6255631,2889338,0.0
1654440929.5970786,2899364,0.0
1654441023.2775068,2909536,0.0
1654441121.7160556,2919830,0.0
1654441229.6319199,2929862,0.0
1654441332.6747513,2940137,0.0
1654441427.5096223,2950496,0.0
1654441531.3193145,2960610,0.0
1654441640.5036373,2970788,0.0
1654441736.9561021,2980792,0.0
1654441830.8090005,2991117,0.0
1654441930.7132015,3001296,0.0
1654442030.0399148,3011492,0.0
1654442113.8205948,3021663,0.0
1654442210.152827,3031735,0.0
1654442311.0466988,3041840,0.0
1654442409.325285,3052239,0.0
1654442502.2290046,3062319,0.0
1654442599.8449504,3072514,0.0
1654442699.601995,3082874,0.0
1654442797.863929,3093068,0.0
1654442891.8670313,3103074,0.0
1654442992.4782996,3113264,0.0
1654443095.038367,3123660,0.0
1654443192.950257,3133686,0.0
1654443285.491738,3143958,0.0
1654443391.1392105,3154195,0.0
1654443488.6958811,3164273,0.0
1654443583.000261,3174288,0.0
1654443681.548106,3184583,0.0
1654443779.250514,3194618,0.0
1654443877.4210544,3204814,0.0
1654443972.654669,3215210,0.0
1654444088.3357391,3225459,0.0
1654444182.2454088,3235464,0.0
1654444281.8434112,3245605,0.0
1654444386.6427565,3255724,0.0
1654444477.5638874,3265854,0.0
1654444572.1372685,3276203,0.0
1654444667.8854928,3286295,0.0
1654444774.2919853,3296517,0.0
1654444870.2580903,3306786,0.0
1654444962.4610815,3316997,0.0
1654445060.4530015,3327362,0.0
1654445168.9760077,3337376,0.0
1654445268.8269768,3347666,0.0
1654445366.883852,3357726,0.0
1654445468.815569,3367761,0.0
1654445559.8701198,3377934,0.0
1654445661.9689214,3387963,0.0
1654445754.933176,3398003,0.0
1654445860.1622322,3408009,0.0
1654445958.300977,3418176,0.0
1654446057.9535835,3428353,0.0
1654446168.2472765,3438519,0.0
1654446272.6832426,3448652,0.0
1654446369.767507,3458675,0.0
1654446476.9440763,3469065,0.0
1654446573.3329222,3479192,0.0
1654446665.3861637,3489392,0.0
1654446759.0071812,3499485,0.0
1654446851.2280474,3509588,0.0
1654446964.928603,3519627,0.0
1654447061.4702096,3529768,0.0
1654447153.8738265,3539833,0.0
1654447264.1729245,3550109,0.0
1654447356.7013566,3560319,0.0
1654447449.3875866,3570429,0.0
1654447546.5988634,3580781,0.0
1654447657.0950904,3590976,0.0
